#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	12	0	88	16	0	13906.479999999976	EnergyUnawareStrategyPlacement	0.005460977554321289
100	32	22	0	78	32	0	14345.759999999973	EnergyUnawareStrategyPlacement	0.009866952896118164
100	48	36	0	64	48	0	14794.559999999978	EnergyUnawareStrategyPlacement	0.020663022994995117
100	64	50	0	50	64	0	15148.159999999983	EnergyUnawareStrategyPlacement	0.03648495674133301
100	80	59	0	41	80	0	15825.439999999984	EnergyUnawareStrategyPlacement	0.05005502700805664
100	96	72	0	28	96	0	16297.359999999988	EnergyUnawareStrategyPlacement	0.07535886764526367
100	112	83	0	17	112	0	16800.56	EnergyUnawareStrategyPlacement	0.09778904914855957
100	128	92	0	8	128	0	17464.240000000013	EnergyUnawareStrategyPlacement	0.1289358139038086
100	144	100	0	0	133	11	17574.4	EnergyUnawareStrategyPlacement	0.17048215866088867
100	160	100	0	0	135	25	17894.000000000004	EnergyUnawareStrategyPlacement	0.20300579071044922
100	176	100	0	0	142	34	18269.360000000008	EnergyUnawareStrategyPlacement	0.226485013961792
100	192	100	0	0	134	58	17114.72	EnergyUnawareStrategyPlacement	0.26408886909484863
100	208	100	0	0	137	71	17377.199999999997	EnergyUnawareStrategyPlacement	0.29438018798828125
100	224	100	0	0	146	78	17302.399999999998	EnergyUnawareStrategyPlacement	0.31809186935424805
100	240	100	0	0	136	104	17539.040000000008	EnergyUnawareStrategyPlacement	0.36779212951660156
100	256	100	0	0	139	117	17388.08	EnergyUnawareStrategyPlacement	0.39246106147766113
100	272	100	0	0	139	133	17510.479999999996	EnergyUnawareStrategyPlacement	0.43108487129211426
100	288	100	0	0	139	149	17560.800000000007	EnergyUnawareStrategyPlacement	0.46004819869995117
