#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	14	2	1724.8	EvolutionaryComputationStrategyPlacement	1.1133019924163818
10	32	10	0	0	23	9	2029.44	EvolutionaryComputationStrategyPlacement	1.3235878944396973
10	48	10	0	0	32	16	2264.72	EvolutionaryComputationStrategyPlacement	1.626075029373169
10	64	10	0	0	33	31	1938.3200000000002	EvolutionaryComputationStrategyPlacement	1.9520859718322754
10	80	10	0	0	37	43	2155.92	EvolutionaryComputationStrategyPlacement	2.3218679428100586
10	96	10	0	0	31	65	2040.3200000000002	EvolutionaryComputationStrategyPlacement	2.71171498298645
10	112	10	0	0	26	86	2100.16	EvolutionaryComputationStrategyPlacement	3.1445751190185547
10	128	10	0	0	22	106	1621.44	EvolutionaryComputationStrategyPlacement	3.5946638584136963
10	144	10	0	0	27	117	1546.64	EvolutionaryComputationStrategyPlacement	3.8521201610565186
10	160	10	0	0	26	134	1904.32	EvolutionaryComputationStrategyPlacement	4.2154600620269775
10	176	10	0	0	26	150	1750.6399999999999	EvolutionaryComputationStrategyPlacement	4.5406129360198975
10	192	10	0	0	29	163	2021.2800000000004	EvolutionaryComputationStrategyPlacement	4.891249179840088
10	208	10	0	0	23	185	1790.0800000000002	EvolutionaryComputationStrategyPlacement	5.224603891372681
10	224	10	0	0	24	200	1628.24	EvolutionaryComputationStrategyPlacement	5.570488929748535
10	240	10	0	0	24	216	1879.84	EvolutionaryComputationStrategyPlacement	5.932080984115601
10	256	10	0	0	24	232	1928.8000000000002	EvolutionaryComputationStrategyPlacement	6.2860400676727295
10	272	10	0	0	27	245	1678.5600000000002	EvolutionaryComputationStrategyPlacement	6.57138204574585
10	288	10	0	0	31	257	1839.04	EvolutionaryComputationStrategyPlacement	6.909695148468018
