strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.254455889543	40.0	0.0	27.1333333333	0.00521523952484	0.000880453357455	EnergyUnawareStrategyPlacement	5824.8	0.0	5.19090014669	0.0	5801.68	0.0	12.0	26.0	0.0	0.00324010848999	16.0	16.0	40.0	0.0	0.0	0.0	12.8666666667	0.0	16.0	0.254455889543	16.0
0	0	0.453102428275	40.0	0.0	16.1	0.0106489896774	0.000487156712655	EnergyUnawareStrategyPlacement	6243.0	0.0	9.24328953682	0.0	6200.16	0.0	22.0	14.0	0.0	0.00887012481689	32.0	32.0	40.0	0.0	0.0	0.0	23.9	0.0	32.0	0.453102428275	32.0
0	0	0.691546255647	40.0	0.0	3.86666666667	0.020766099294	0.000559797765928	EnergyUnawareStrategyPlacement	6727.84	0.0	14.1075436152	0.0	6648.96	0.0	33.0	0.0	0.0	0.0183610916138	48.0	48.0	40.0	0.0	0.0	0.0	36.1333333333	0.0	48.0	0.691546255647	48.0
0	0	0.0	40.0	0.0	0.0	0.0351806640625	0.000474844630562	EnergyUnawareStrategyPlacement	6755.08533333	0.0	76.8056278566	0.0	6298.08	0.0	40.0	0.0	0.854503178478	0.0323898792267	52.9333333333	57.0	40.0	7.0	0.854503178478	11.0666666667	40.0	0.0	64.0	0.0	64.0
0	0	0.0	40.0	0.0	0.0	0.0479513724645	0.000633830038804	EnergyUnawareStrategyPlacement	6921.41333333	0.0	94.5819811641	0.0	6444.96	0.0	40.0	0.0	0.881097343859	0.0433039665222	55.4666666667	61.0	40.0	19.0	0.881097343859	24.5333333333	40.0	0.0	80.0	0.0	80.0
0	0	0.0	40.0	0.0	0.0	0.061011950175	0.000845450979288	EnergyUnawareStrategyPlacement	6923.272	0.0	97.5598993745	0.0	6334.8	0.0	40.0	0.0	1.02190932611	0.0566990375519	56.6	63.0	40.0	33.0	1.02190932611	39.4	40.0	0.0	96.0	0.0	96.0
0	0	0.0	40.0	0.0	0.0	0.0742346525192	0.00096540851514	EnergyUnawareStrategyPlacement	6928.48533333	0.0	111.971878667	0.0	6257.28	0.0	40.0	0.0	1.15778744788	0.0703270435333	57.8	63.0	40.0	49.0	1.15778744788	54.2	40.0	0.0	112.0	0.0	112.0
0	0	0.0	40.0	0.0	0.0	0.0894727547963	0.00137012309912	EnergyUnawareStrategyPlacement	7012.44266667	0.0	82.5919441846	0.0	6537.44	0.0	40.0	0.0	0.959464786876	0.0843598842621	56.4666666667	62.0	40.0	66.0	0.959464786876	71.5333333333	40.0	0.0	128.0	0.0	128.0
0	0	0.0	40.0	0.0	0.0	0.100870386759	0.000901447301312	EnergyUnawareStrategyPlacement	7044.13066667	0.0	94.0633714847	0.0	6583.68	0.0	40.0	0.0	1.17298369303	0.0962178707123	58.1666666667	66.0	40.0	78.0	1.17298369303	85.8333333333	40.0	0.0	144.0	0.0	144.0
0	0	0.0	40.0	0.0	0.0	0.114758642515	0.00109538107447	EnergyUnawareStrategyPlacement	6921.00533333	0.0	101.934810072	0.0	6338.88	0.0	40.0	0.0	1.48372005129	0.10883307457	56.2666666667	64.0	40.0	96.0	1.48372005129	103.733333333	40.0	0.0	160.0	0.0	160.0
0	0	0.0	40.0	0.0	0.0	0.128394977252	0.000795698543957	EnergyUnawareStrategyPlacement	7097.80533333	0.0	124.120585163	0.0	6246.4	0.0	40.0	0.0	1.28231731098	0.124450206757	58.0	65.0	40.0	111.0	1.28231731098	118.0	40.0	0.0	176.0	0.0	176.0
0	0	0.0	40.0	0.0	0.0	0.141525920232	0.00145055591194	EnergyUnawareStrategyPlacement	6964.97866667	0.0	107.332980964	0.0	6194.72	0.0	40.0	0.0	1.37542345229	0.136867046356	58.1333333333	69.0	40.0	123.0	1.37542345229	133.866666667	40.0	0.0	192.0	0.0	192.0
0	0	0.0	40.0	0.0	0.0	0.1552713871	0.00115696639861	EnergyUnawareStrategyPlacement	7030.07733333	0.0	102.136068109	0.0	6379.68	0.0	40.0	0.0	1.33791637834	0.150182962418	57.7	66.0	40.0	142.0	1.33791637834	150.3	40.0	0.0	208.0	0.0	208.0
0	0	0.0	40.0	0.0	0.0	0.169914841652	0.00123243292848	EnergyUnawareStrategyPlacement	6925.40266667	0.0	109.653914366	0.0	6397.36	0.0	40.0	0.0	1.18278027029	0.164567947388	58.0333333333	64.0	40.0	160.0	1.18278027029	165.966666667	40.0	0.0	224.0	0.0	224.0
0	0	0.0	40.0	0.0	0.0	0.184345626831	0.00122013491705	EnergyUnawareStrategyPlacement	6945.168	0.0	98.1564272921	0.0	6370.16	0.0	40.0	0.0	1.74317501007	0.178463935852	58.0	67.0	40.0	173.0	1.74317501007	182.0	40.0	0.0	240.0	0.0	240.0
0	0	0.0	40.0	0.0	0.0	0.200205636024	0.00137587659302	EnergyUnawareStrategyPlacement	6927.03466667	0.0	126.615220774	0.0	6341.6	0.0	40.0	0.0	1.68563657019	0.191759109497	57.3666666667	69.0	40.0	187.0	1.68563657019	198.633333333	40.0	0.0	256.0	0.0	256.0
0	0	0.0	40.0	0.0	0.0	0.212262153625	0.00108197025865	EnergyUnawareStrategyPlacement	7103.24533333	0.0	112.484774379	0.0	6449.04	0.0	40.0	0.0	1.36472006032	0.203752040863	57.4333333333	64.0	40.0	208.0	1.36472006032	214.566666667	40.0	0.0	272.0	0.0	272.0
0	0	0.0	40.0	0.0	0.0	0.225021092097	0.00132693251913	EnergyUnawareStrategyPlacement	7099.12	0.0	126.890964839	0.0	6503.44	0.0	40.0	0.0	1.6371629368	0.219721078873	58.5333333333	67.0	40.0	221.0	1.6371629368	229.466666667	40.0	0.0	288.0	0.0	288.0
