#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	13	0	57	16	0	9854.079999999987	EnergyUnawareStrategyPlacement	0.003993034362792969
70	32	26	0	44	32	0	10232.159999999983	EnergyUnawareStrategyPlacement	0.011852025985717773
70	48	34	0	36	48	0	10803.359999999988	EnergyUnawareStrategyPlacement	0.025779008865356445
70	64	50	0	20	64	0	11116.159999999993	EnergyUnawareStrategyPlacement	0.03835105895996094
70	80	65	0	5	80	0	11671.039999999997	EnergyUnawareStrategyPlacement	0.05899190902709961
70	96	70	0	0	94	2	12293.920000000004	EnergyUnawareStrategyPlacement	0.07949495315551758
70	112	70	0	0	101	11	12576.8	EnergyUnawareStrategyPlacement	0.09435415267944336
70	128	70	0	0	100	28	12348.320000000003	EnergyUnawareStrategyPlacement	0.11500787734985352
70	144	70	0	0	89	55	12236.800000000001	EnergyUnawareStrategyPlacement	0.14866304397583008
70	160	70	0	0	99	61	11725.44	EnergyUnawareStrategyPlacement	0.1640300750732422
70	176	70	0	0	103	73	12768.559999999998	EnergyUnawareStrategyPlacement	0.18185687065124512
70	192	70	0	0	93	99	12359.2	EnergyUnawareStrategyPlacement	0.2154390811920166
70	208	70	0	0	99	109	11930.800000000003	EnergyUnawareStrategyPlacement	0.23424577713012695
70	224	70	0	0	98	126	11975.68	EnergyUnawareStrategyPlacement	0.2617359161376953
70	240	70	0	0	103	137	11992.0	EnergyUnawareStrategyPlacement	0.27715110778808594
70	256	70	0	0	99	157	12194.640000000005	EnergyUnawareStrategyPlacement	0.31206297874450684
70	272	70	0	0	100	172	12340.159999999998	EnergyUnawareStrategyPlacement	0.33701014518737793
70	288	70	0	0	108	180	12432.640000000001	EnergyUnawareStrategyPlacement	0.3504481315612793
