#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	11	19	0	16	0	2060.28	EvolutionaryComputationStrategyPlacement	1.729572057723999
30	32	19	11	0	32	0	3575.56	EvolutionaryComputationStrategyPlacement	3.296877861022949
30	48	27	3	0	48	0	5181.959999999999	EvolutionaryComputationStrategyPlacement	5.247714996337891
30	64	30	0	0	55	9	5775.519999999999	EvolutionaryComputationStrategyPlacement	6.89426589012146
30	80	30	0	0	65	15	5997.2	EvolutionaryComputationStrategyPlacement	8.312833070755005
30	96	30	0	0	71	25	6066.559999999999	EvolutionaryComputationStrategyPlacement	10.12465500831604
30	112	30	0	0	75	37	5965.919999999998	EvolutionaryComputationStrategyPlacement	12.309727907180786
30	128	30	0	0	68	60	5828.5599999999995	EvolutionaryComputationStrategyPlacement	14.543540954589844
30	144	30	0	0	62	82	5442.319999999999	EvolutionaryComputationStrategyPlacement	15.617674112319946
30	160	30	0	0	64	96	5918.32	EvolutionaryComputationStrategyPlacement	17.60222101211548
30	176	30	0	0	65	111	5215.199999999999	EvolutionaryComputationStrategyPlacement	18.187474966049194
30	192	30	0	0	69	123	5517.12	EvolutionaryComputationStrategyPlacement	18.469404935836792
30	208	30	0	0	71	137	5477.679999999999	EvolutionaryComputationStrategyPlacement	20.475817918777466
30	224	30	0	0	70	154	5741.519999999999	EvolutionaryComputationStrategyPlacement	22.471487045288086
30	240	30	0	0	71	169	5631.360000000001	EvolutionaryComputationStrategyPlacement	23.46283507347107
30	256	30	0	0	76	180	5643.599999999999	EvolutionaryComputationStrategyPlacement	25.22783899307251
30	272	30	0	0	73	199	5356.639999999999	EvolutionaryComputationStrategyPlacement	25.759214878082275
30	288	30	0	0	76	212	5544.32	EvolutionaryComputationStrategyPlacement	27.273696899414062
