#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	48	0	16	0	2319.2799999999997	EvolutionaryComputationStrategyPlacement	1.4160070419311523
60	32	18	42	0	32	0	3616.56	EvolutionaryComputationStrategyPlacement	2.3314218521118164
60	48	26	34	0	48	0	5222.959999999999	EvolutionaryComputationStrategyPlacement	3.7017569541931152
60	64	38	22	0	64	0	7170.160000000001	EvolutionaryComputationStrategyPlacement	5.919610023498535
60	80	45	15	0	80	0	8794.039999999999	EvolutionaryComputationStrategyPlacement	7.619760036468506
60	96	55	5	0	96	0	10621.16	EvolutionaryComputationStrategyPlacement	10.27007794380188
60	112	60	0	0	111	1	11784.960000000003	EvolutionaryComputationStrategyPlacement	12.64052414894104
60	128	60	0	0	115	13	11978.08	EvolutionaryComputationStrategyPlacement	14.57481598854065
60	144	60	0	0	121	23	11912.8	EvolutionaryComputationStrategyPlacement	16.661346912384033
60	160	60	0	0	116	44	11474.880000000006	EvolutionaryComputationStrategyPlacement	18.687560081481934
60	176	60	0	0	121	55	11808.080000000004	EvolutionaryComputationStrategyPlacement	20.712244987487793
60	192	60	0	0	125	67	11571.439999999999	EvolutionaryComputationStrategyPlacement	22.479315042495728
60	208	60	0	0	124	84	11903.279999999999	EvolutionaryComputationStrategyPlacement	24.41328001022339
60	224	60	0	0	130	94	11140.320000000003	EvolutionaryComputationStrategyPlacement	26.191681146621704
60	240	60	0	0	129	111	11813.519999999999	EvolutionaryComputationStrategyPlacement	28.56693196296692
60	256	60	0	0	128	128	10735.04	EvolutionaryComputationStrategyPlacement	30.557908058166504
60	272	60	0	0	142	130	11707.439999999999	EvolutionaryComputationStrategyPlacement	31.471853971481323
60	288	60	0	0	141	147	11530.639999999996	EvolutionaryComputationStrategyPlacement	33.444746017456055
