#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	48	0	16	0	2319.28	EvolutionaryComputationStrategyPlacement	1.3790571689605713
60	32	19	41	0	32	0	3725.5600000000004	EvolutionaryComputationStrategyPlacement	2.4017879962921143
60	48	27	33	0	48	0	5331.96	EvolutionaryComputationStrategyPlacement	3.7420058250427246
60	64	39	21	0	64	0	7279.160000000001	EvolutionaryComputationStrategyPlacement	5.9569690227508545
60	80	42	18	0	80	0	8467.04	EvolutionaryComputationStrategyPlacement	6.955602169036865
60	96	54	6	0	96	0	10512.160000000002	EvolutionaryComputationStrategyPlacement	9.815733909606934
60	112	60	0	0	110	2	11767.280000000002	EvolutionaryComputationStrategyPlacement	12.41770315170288
60	128	60	0	0	112	16	11608.160000000003	EvolutionaryComputationStrategyPlacement	14.374116897583008
60	144	60	0	0	117	27	11519.759999999998	EvolutionaryComputationStrategyPlacement	16.850841999053955
60	160	60	0	0	121	39	11438.159999999998	EvolutionaryComputationStrategyPlacement	18.578941822052002
60	176	60	0	0	122	54	12016.16	EvolutionaryComputationStrategyPlacement	20.399338960647583
60	192	60	0	0	121	71	11138.960000000003	EvolutionaryComputationStrategyPlacement	22.656569004058838
60	208	60	0	0	124	84	11313.04	EvolutionaryComputationStrategyPlacement	24.43239998817444
60	224	60	0	0	125	99	11473.519999999999	EvolutionaryComputationStrategyPlacement	26.433300971984863
60	240	60	0	0	128	112	10911.840000000002	EvolutionaryComputationStrategyPlacement	28.001984119415283
60	256	60	0	0	132	124	11386.480000000001	EvolutionaryComputationStrategyPlacement	29.74570894241333
60	272	60	0	0	135	137	11462.640000000003	EvolutionaryComputationStrategyPlacement	31.6763699054718
60	288	60	0	0	137	151	10885.999999999998	EvolutionaryComputationStrategyPlacement	33.42970514297485
