#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	11	59	0	16	0	2260.2799999999997	EvolutionaryComputationStrategyPlacement	1.243628978729248
70	32	19	51	0	32	0	3775.56	EvolutionaryComputationStrategyPlacement	2.4036011695861816
70	48	26	44	0	48	0	5272.959999999999	EvolutionaryComputationStrategyPlacement	3.591996908187866
70	64	38	32	0	64	0	7220.159999999999	EvolutionaryComputationStrategyPlacement	5.75373911857605
70	80	44	26	0	80	0	8735.04	EvolutionaryComputationStrategyPlacement	7.419519901275635
70	96	55	15	0	96	0	10671.160000000002	EvolutionaryComputationStrategyPlacement	10.31798005104065
70	112	68	2	0	112	0	12815.760000000006	EvolutionaryComputationStrategyPlacement	13.794648170471191
70	128	70	0	0	124	4	13512.48	EvolutionaryComputationStrategyPlacement	15.808948040008545
70	144	70	0	0	124	20	13169.759999999998	EvolutionaryComputationStrategyPlacement	18.83116912841797
70	160	70	0	0	136	24	13896.000000000002	EvolutionaryComputationStrategyPlacement	20.42537498474121
70	176	70	0	0	136	40	13373.76	EvolutionaryComputationStrategyPlacement	22.737683057785034
70	192	70	0	0	147	45	13691.999999999996	EvolutionaryComputationStrategyPlacement	24.380666971206665
70	208	70	0	0	142	66	13123.520000000006	EvolutionaryComputationStrategyPlacement	27.031759023666382
70	224	70	0	0	138	86	13443.119999999995	EvolutionaryComputationStrategyPlacement	29.34288215637207
70	240	70	0	0	139	101	13077.280000000004	EvolutionaryComputationStrategyPlacement	31.708276987075806
70	256	70	0	0	148	108	12960.320000000002	EvolutionaryComputationStrategyPlacement	33.66672992706299
70	272	70	0	0	150	122	12958.960000000003	EvolutionaryComputationStrategyPlacement	36.055046796798706
70	288	70	0	0	161	127	13122.159999999996	EvolutionaryComputationStrategyPlacement	37.054924964904785
