#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
72	16	3	69	0	16	0	1024.28	OpenOptStrategyPlacement	0.15628409385681152
72	32	6	66	0	32	0	1681.76	OpenOptStrategyPlacement	0.16333985328674316
72	48	8	64	0	48	0	2226.16	OpenOptStrategyPlacement	0.338515043258667
72	64	11	61	0	64	0	2887.72	OpenOptStrategyPlacement	0.5238640308380127
72	80	14	58	0	80	0	3538.4	OpenOptStrategyPlacement	0.8443138599395752
72	96	16	56	0	96	0	4086.879999999999	OpenOptStrategyPlacement	1.1326401233673096
72	112	19	53	0	112	0	4744.360000000001	OpenOptStrategyPlacement	1.5430991649627686
72	128	22	50	0	128	0	5393.68	OpenOptStrategyPlacement	1.9503090381622314
72	144	24	48	0	144	0	5947.6	OpenOptStrategyPlacement	2.4399051666259766
