#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
72	16	3	0	69	16	0	9952.879999999986	EnergyUnawareStrategyPlacement	0.0050280094146728516
72	32	6	0	66	32	0	10222.159999999985	EnergyUnawareStrategyPlacement	0.009530067443847656
72	48	8	0	64	48	0	10507.759999999986	EnergyUnawareStrategyPlacement	0.016227006912231445
72	64	11	0	61	64	0	10781.119999999983	EnergyUnawareStrategyPlacement	0.024905920028686523
72	80	14	0	58	80	0	11043.599999999982	EnergyUnawareStrategyPlacement	0.03651285171508789
72	96	16	0	56	96	0	11333.27999999998	EnergyUnawareStrategyPlacement	0.049410104751586914
72	112	19	0	53	112	0	11602.559999999981	EnergyUnawareStrategyPlacement	0.06516385078430176
72	128	22	0	50	128	0	11863.679999999984	EnergyUnawareStrategyPlacement	0.08330607414245605
72	144	24	0	48	144	0	12158.799999999981	EnergyUnawareStrategyPlacement	0.10234403610229492
