#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	12	58	0	16	0	2977.2	EvolutionaryComputationStrategyPlacement	1.3837268352508545
70	32	26	44	0	32	0	5660.5599999999995	EvolutionaryComputationStrategyPlacement	3.44077205657959
70	48	39	31	0	48	0	8474.28	EvolutionaryComputationStrategyPlacement	5.755823135375977
70	64	48	22	0	64	0	10408.64	EvolutionaryComputationStrategyPlacement	7.752647876739502
70	80	62	8	0	80	0	13276.959999999997	EvolutionaryComputationStrategyPlacement	11.064815998077393
70	96	70	0	0	90	6	14444.079999999994	EvolutionaryComputationStrategyPlacement	14.232228994369507
70	112	70	0	0	90	22	14060.559999999998	EvolutionaryComputationStrategyPlacement	16.82253623008728
70	128	70	0	0	98	30	14233.28	EvolutionaryComputationStrategyPlacement	18.868853092193604
70	144	70	0	0	96	48	14178.880000000001	EvolutionaryComputationStrategyPlacement	21.64825701713562
70	160	70	0	0	99	61	13841.599999999997	EvolutionaryComputationStrategyPlacement	23.10314106941223
70	176	70	0	0	99	77	14269.999999999993	EvolutionaryComputationStrategyPlacement	25.572492837905884
70	192	70	0	0	100	92	13555.999999999996	EvolutionaryComputationStrategyPlacement	27.933665990829468
70	208	70	0	0	100	108	14313.52	EvolutionaryComputationStrategyPlacement	30.25393295288086
70	224	70	0	0	100	124	13334.32	EvolutionaryComputationStrategyPlacement	32.707940101623535
70	240	70	0	0	106	134	13511.119999999999	EvolutionaryComputationStrategyPlacement	34.477333068847656
70	256	70	0	0	104	152	13633.519999999999	EvolutionaryComputationStrategyPlacement	37.393784046173096
70	272	70	0	0	109	163	12994.320000000002	EvolutionaryComputationStrategyPlacement	39.54996705055237
70	288	70	0	0	106	182	13860.640000000001	EvolutionaryComputationStrategyPlacement	41.91011691093445
