#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	14	0	36	16	0	7753.59999999999	EnergyUnawareStrategyPlacement	0.004056215286254883
50	32	29	0	21	32	0	8604.959999999994	EnergyUnawareStrategyPlacement	0.013767004013061523
50	48	42	0	8	48	0	9736.479999999996	EnergyUnawareStrategyPlacement	0.033226966857910156
50	64	50	0	0	54	10	9695.679999999998	EnergyUnawareStrategyPlacement	0.04257798194885254
50	80	50	0	0	54	26	10098.24	EnergyUnawareStrategyPlacement	0.060534000396728516
50	96	50	0	0	55	41	9709.28	EnergyUnawareStrategyPlacement	0.07615303993225098
50	112	50	0	0	56	56	9611.359999999999	EnergyUnawareStrategyPlacement	0.0932319164276123
50	128	50	0	0	58	70	9992.159999999998	EnergyUnawareStrategyPlacement	0.10888504981994629
50	144	50	0	0	54	90	9714.720000000001	EnergyUnawareStrategyPlacement	0.12627196311950684
50	160	50	0	0	56	104	9248.24	EnergyUnawareStrategyPlacement	0.14174199104309082
50	176	50	0	0	56	120	9255.040000000003	EnergyUnawareStrategyPlacement	0.15737295150756836
50	192	50	0	0	57	135	9766.399999999998	EnergyUnawareStrategyPlacement	0.1746518611907959
50	208	50	0	0	55	153	9048.319999999998	EnergyUnawareStrategyPlacement	0.19234895706176758
50	224	50	0	0	53	171	9263.2	EnergyUnawareStrategyPlacement	0.21231293678283691
50	240	50	0	0	53	187	9161.2	EnergyUnawareStrategyPlacement	0.22851085662841797
50	256	50	0	0	55	201	8958.56	EnergyUnawareStrategyPlacement	0.2489478588104248
50	272	50	0	0	52	220	9004.8	EnergyUnawareStrategyPlacement	0.2662680149078369
50	288	50	0	0	56	232	9551.520000000002	EnergyUnawareStrategyPlacement	0.28461408615112305
