#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	14	0	16	16	0	5065.599999999998	EnergyUnawareStrategyPlacement	0.004587888717651367
30	32	30	0	0	32	0	5896.5599999999995	EnergyUnawareStrategyPlacement	0.012321949005126953
30	48	30	0	0	35	13	6176.7199999999975	EnergyUnawareStrategyPlacement	0.02239084243774414
30	64	30	0	0	35	29	6091.04	EnergyUnawareStrategyPlacement	0.03213000297546387
30	80	30	0	0	35	45	6091.04	EnergyUnawareStrategyPlacement	0.042526960372924805
30	96	30	0	0	32	64	5989.04	EnergyUnawareStrategyPlacement	0.05338883399963379
30	112	30	0	0	35	77	5601.439999999999	EnergyUnawareStrategyPlacement	0.06356096267700195
30	128	30	0	0	34	94	5774.16	EnergyUnawareStrategyPlacement	0.07308602333068848
30	144	30	0	0	31	113	5721.120000000001	EnergyUnawareStrategyPlacement	0.08330917358398438
30	160	30	0	0	33	127	5570.16	EnergyUnawareStrategyPlacement	0.09267115592956543
30	176	30	0	0	37	139	5926.48	EnergyUnawareStrategyPlacement	0.10167193412780762
30	192	30	0	0	36	156	5910.16	EnergyUnawareStrategyPlacement	0.10934686660766602
30	208	30	0	0	31	177	5726.56	EnergyUnawareStrategyPlacement	0.12152099609375
30	224	30	0	0	33	191	5732.0	EnergyUnawareStrategyPlacement	0.13295197486877441
30	240	30	0	0	32	208	5128.16	EnergyUnawareStrategyPlacement	0.1426219940185547
30	256	30	0	0	33	223	5587.840000000001	EnergyUnawareStrategyPlacement	0.15341496467590332
30	272	30	0	0	35	237	5518.480000000002	EnergyUnawareStrategyPlacement	0.16486001014709473
30	288	30	0	0	31	257	5623.200000000001	EnergyUnawareStrategyPlacement	0.17487788200378418
