#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	14	0	16	16	0	5065.599999999998	EnergyUnawareStrategyPlacement	0.0037970542907714844
30	32	30	0	0	31	1	5774.159999999999	EnergyUnawareStrategyPlacement	0.01240396499633789
30	48	30	0	0	32	16	6123.679999999999	EnergyUnawareStrategyPlacement	0.023005962371826172
30	64	30	0	0	33	31	5620.48	EnergyUnawareStrategyPlacement	0.03308987617492676
30	80	30	0	0	32	48	5348.48	EnergyUnawareStrategyPlacement	0.04384303092956543
30	96	30	0	0	35	61	5600.080000000001	EnergyUnawareStrategyPlacement	0.052455902099609375
30	112	30	0	0	34	78	5868.0	EnergyUnawareStrategyPlacement	0.06284904479980469
30	128	30	0	0	33	95	5873.440000000001	EnergyUnawareStrategyPlacement	0.07279801368713379
30	144	30	0	0	30	114	5680.319999999999	EnergyUnawareStrategyPlacement	0.08354711532592773
30	160	30	0	0	36	124	5946.88	EnergyUnawareStrategyPlacement	0.09284591674804688
30	176	30	0	0	35	141	5795.919999999999	EnergyUnawareStrategyPlacement	0.10284900665283203
30	192	30	0	0	34	158	5688.4800000000005	EnergyUnawareStrategyPlacement	0.11239886283874512
30	208	30	0	0	34	174	5693.920000000002	EnergyUnawareStrategyPlacement	0.12333297729492188
30	224	30	0	0	33	191	5563.36	EnergyUnawareStrategyPlacement	0.13605093955993652
30	240	30	0	0	35	205	5963.200000000001	EnergyUnawareStrategyPlacement	0.1452639102935791
30	256	30	0	0	34	222	5468.159999999999	EnergyUnawareStrategyPlacement	0.15413904190063477
30	272	30	0	0	34	238	5408.319999999999	EnergyUnawareStrategyPlacement	0.16862702369689941
30	288	30	0	0	35	253	5440.96	EnergyUnawareStrategyPlacement	0.1748819351196289
