#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	13	57	0	16	0	3086.2000000000003	EvolutionaryComputationStrategyPlacement	1.4919781684875488
70	32	26	44	0	32	0	5660.559999999999	EvolutionaryComputationStrategyPlacement	3.3727967739105225
70	48	39	31	0	48	0	8474.28	EvolutionaryComputationStrategyPlacement	5.668576002120972
70	64	48	22	0	64	0	10408.64	EvolutionaryComputationStrategyPlacement	7.654875993728638
70	80	64	6	0	80	0	13494.960000000001	EvolutionaryComputationStrategyPlacement	11.445110082626343
70	96	70	0	0	90	6	14407.36	EvolutionaryComputationStrategyPlacement	14.267040967941284
70	112	70	0	0	96	16	14740.559999999998	EvolutionaryComputationStrategyPlacement	16.330920934677124
70	128	70	0	0	94	34	14256.400000000005	EvolutionaryComputationStrategyPlacement	19.28461003303528
70	144	70	0	0	97	47	13834.8	EvolutionaryComputationStrategyPlacement	21.237814903259277
70	160	70	0	0	99	61	14196.559999999994	EvolutionaryComputationStrategyPlacement	23.260473012924194
70	176	70	0	0	102	74	13951.759999999995	EvolutionaryComputationStrategyPlacement	25.52535319328308
70	192	70	0	0	96	96	13625.359999999999	EvolutionaryComputationStrategyPlacement	28.597454071044922
70	208	70	0	0	105	103	13562.799999999996	EvolutionaryComputationStrategyPlacement	30.475316047668457
70	224	70	0	0	102	122	14203.360000000004	EvolutionaryComputationStrategyPlacement	32.593283891677856
70	240	70	0	0	106	134	13509.759999999998	EvolutionaryComputationStrategyPlacement	34.53875207901001
70	256	70	0	0	99	157	13149.359999999999	EvolutionaryComputationStrategyPlacement	37.34087800979614
70	272	70	0	0	107	165	13651.199999999997	EvolutionaryComputationStrategyPlacement	39.31474304199219
70	288	70	0	0	105	183	13532.880000000003	EvolutionaryComputationStrategyPlacement	42.24107503890991
