#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	13	37	0	16	0	2986.2000000000003	OpenOptStrategyPlacement	0.13399910926818848
50	32	25	25	0	32	0	5451.560000000001	OpenOptStrategyPlacement	0.2558910846710205
50	48	38	12	0	48	0	8265.279999999999	OpenOptStrategyPlacement	0.5384550094604492
50	64	49	1	0	64	0	10417.640000000003	OpenOptStrategyPlacement	0.8182730674743652
50	80	50	0	0	67	13	10589.199999999999	OpenOptStrategyPlacement	1.247534990310669
50	96	50	0	0	72	24	10284.559999999998	OpenOptStrategyPlacement	1.5737011432647705
50	112	50	0	0	77	35	10296.8	OpenOptStrategyPlacement	1.8761188983917236
50	128	50	0	0	78	50	10707.52	OpenOptStrategyPlacement	2.3379011154174805
50	144	50	0	0	85	59	10643.599999999997	OpenOptStrategyPlacement	2.651754856109619
50	160	50	0	0	89	71	10440.959999999997	OpenOptStrategyPlacement	3.062040090560913
50	176	50	0	0	93	83	10756.48	OpenOptStrategyPlacement	3.5164148807525635
50	192	50	0	0	97	95	10502.159999999998	OpenOptStrategyPlacement	3.87347412109375
50	208	50	0	0	104	104	10451.84	OpenOptStrategyPlacement	4.341590881347656
50	224	50	0	0	105	119	10167.6	OpenOptStrategyPlacement	4.780741930007935
50	240	50	0	0	111	129	10991.76	OpenOptStrategyPlacement	5.093600034713745
50	256	50	0	0	116	140	11061.119999999997	OpenOptStrategyPlacement	5.540117979049683
50	272	50	0	0	122	150	11224.319999999996	OpenOptStrategyPlacement	5.869158029556274
50	288	50	0	0	122	166	11067.919999999995	OpenOptStrategyPlacement	6.378523111343384
