#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	18	0	16	0	2777.2000000000003	EvolutionaryComputationStrategyPlacement	1.3694229125976562
30	32	25	5	0	32	0	5351.559999999999	EvolutionaryComputationStrategyPlacement	3.2118759155273438
30	48	30	0	0	40	8	6530.319999999998	EvolutionaryComputationStrategyPlacement	4.601434946060181
30	64	30	0	0	46	18	6445.999999999999	EvolutionaryComputationStrategyPlacement	5.449617147445679
30	80	30	0	0	50	30	6693.520000000001	EvolutionaryComputationStrategyPlacement	6.548200845718384
30	96	30	0	0	43	53	5993.12	EvolutionaryComputationStrategyPlacement	7.845380067825317
30	112	30	0	0	47	65	5971.360000000001	EvolutionaryComputationStrategyPlacement	8.787683010101318
30	128	30	0	0	44	84	6058.4	EvolutionaryComputationStrategyPlacement	9.78515100479126
30	144	30	0	0	46	98	6150.879999999999	EvolutionaryComputationStrategyPlacement	10.770441055297852
30	160	30	0	0	47	113	5944.159999999999	EvolutionaryComputationStrategyPlacement	11.65892481803894
30	176	30	0	0	46	130	6134.560000000001	EvolutionaryComputationStrategyPlacement	12.735591888427734
30	192	30	0	0	46	146	5806.8	EvolutionaryComputationStrategyPlacement	13.788509130477905
30	208	30	0	0	48	160	5882.960000000001	EvolutionaryComputationStrategyPlacement	14.800561904907227
30	224	30	0	0	47	177	6006.72	EvolutionaryComputationStrategyPlacement	15.990769147872925
30	240	30	0	0	51	189	5910.16	EvolutionaryComputationStrategyPlacement	16.81625199317932
30	256	30	0	0	51	205	5706.160000000003	EvolutionaryComputationStrategyPlacement	17.598896980285645
30	272	30	0	0	51	221	5823.119999999999	EvolutionaryComputationStrategyPlacement	18.569144010543823
30	288	30	0	0	52	236	5870.72	EvolutionaryComputationStrategyPlacement	19.396963119506836
