#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	13	0	67	16	0	11805.99999999998	EnergyUnawareStrategyPlacement	0.004272937774658203
80	32	30	0	50	32	0	12616.559999999983	EnergyUnawareStrategyPlacement	0.012887001037597656
80	48	45	0	35	48	0	13707.279999999986	EnergyUnawareStrategyPlacement	0.02655196189880371
80	64	57	0	23	64	0	14415.839999999986	EnergyUnawareStrategyPlacement	0.042884111404418945
80	80	73	0	7	80	0	15431.76	EnergyUnawareStrategyPlacement	0.06942605972290039
80	96	80	0	0	89	7	15683.359999999995	EnergyUnawareStrategyPlacement	0.0965571403503418
80	112	80	0	0	85	27	15344.719999999998	EnergyUnawareStrategyPlacement	0.1248021125793457
80	128	80	0	0	87	41	15042.799999999997	EnergyUnawareStrategyPlacement	0.14963889122009277
80	144	80	0	0	87	57	15105.360000000004	EnergyUnawareStrategyPlacement	0.17766404151916504
80	160	80	0	0	91	69	15242.719999999996	EnergyUnawareStrategyPlacement	0.20302796363830566
80	176	80	0	0	89	87	15438.560000000001	EnergyUnawareStrategyPlacement	0.22823095321655273
80	192	80	0	0	86	106	14795.279999999997	EnergyUnawareStrategyPlacement	0.2593810558319092
80	208	80	0	0	89	119	14613.04	EnergyUnawareStrategyPlacement	0.28129005432128906
80	224	80	0	0	89	135	14920.399999999996	EnergyUnawareStrategyPlacement	0.3093709945678711
80	240	80	0	0	84	156	14327.439999999995	EnergyUnawareStrategyPlacement	0.3410921096801758
80	256	80	0	0	85	171	15106.719999999998	EnergyUnawareStrategyPlacement	0.369722843170166
80	272	80	0	0	88	184	14447.119999999999	EnergyUnawareStrategyPlacement	0.38980913162231445
80	288	80	0	0	85	203	15314.799999999996	EnergyUnawareStrategyPlacement	0.42409682273864746
