#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	14	0	66	16	0	11785.59999999998	EnergyUnawareStrategyPlacement	0.004313945770263672
80	32	30	0	50	32	0	12616.559999999981	EnergyUnawareStrategyPlacement	0.013314008712768555
80	48	44	0	36	48	0	13727.67999999999	EnergyUnawareStrategyPlacement	0.026222944259643555
80	64	57	0	23	64	0	14415.839999999987	EnergyUnawareStrategyPlacement	0.049347877502441406
80	80	76	0	4	80	0	15370.559999999998	EnergyUnawareStrategyPlacement	0.07194709777832031
80	96	80	0	0	88	8	15529.679999999997	EnergyUnawareStrategyPlacement	0.09409284591674805
80	112	80	0	0	89	23	15438.560000000001	EnergyUnawareStrategyPlacement	0.12479901313781738
80	128	80	0	0	88	40	15378.719999999998	EnergyUnawareStrategyPlacement	0.15307188034057617
80	144	80	0	0	87	57	14818.399999999996	EnergyUnawareStrategyPlacement	0.1817760467529297
80	160	80	0	0	89	71	14878.24	EnergyUnawareStrategyPlacement	0.2053530216217041
80	176	80	0	0	86	90	14894.559999999998	EnergyUnawareStrategyPlacement	0.23449397087097168
80	192	80	0	0	85	107	14969.360000000004	EnergyUnawareStrategyPlacement	0.2613520622253418
80	208	80	0	0	88	120	15012.880000000006	EnergyUnawareStrategyPlacement	0.2859649658203125
80	224	80	0	0	87	137	14645.68	EnergyUnawareStrategyPlacement	0.3167839050292969
80	240	80	0	0	92	148	14604.880000000003	EnergyUnawareStrategyPlacement	0.34126996994018555
80	256	80	0	0	88	168	14961.199999999995	EnergyUnawareStrategyPlacement	0.3746669292449951
80	272	80	0	0	85	187	14874.159999999998	EnergyUnawareStrategyPlacement	0.4045248031616211
80	288	80	0	0	89	199	14946.24	EnergyUnawareStrategyPlacement	0.42943906784057617
