#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	0	7	16	0	3742.000000000001	EnergyUnawareStrategyPlacement	0.0034301280975341797
20	32	20	0	0	23	9	3962.32	EnergyUnawareStrategyPlacement	0.010751008987426758
20	48	20	0	0	22	26	3947.3600000000006	EnergyUnawareStrategyPlacement	0.01774287223815918
20	64	20	0	0	24	40	4099.679999999999	EnergyUnawareStrategyPlacement	0.035060882568359375
20	80	20	0	0	21	59	3903.8399999999992	EnergyUnawareStrategyPlacement	0.03183698654174805
20	96	20	0	0	21	75	3861.68	EnergyUnawareStrategyPlacement	0.039002180099487305
20	112	20	0	0	23	89	3674.0	EnergyUnawareStrategyPlacement	0.04549598693847656
20	128	20	0	0	24	104	4003.12	EnergyUnawareStrategyPlacement	0.05184316635131836
20	144	20	0	0	23	121	3472.72	EnergyUnawareStrategyPlacement	0.05934906005859375
20	160	20	0	0	23	137	3743.3600000000006	EnergyUnawareStrategyPlacement	0.06560206413269043
20	176	20	0	0	22	154	3687.6	EnergyUnawareStrategyPlacement	0.07252717018127441
20	192	20	0	0	22	170	3800.4799999999996	EnergyUnawareStrategyPlacement	0.08046317100524902
20	208	20	0	0	22	186	3578.7999999999997	EnergyUnawareStrategyPlacement	0.08744406700134277
20	224	20	0	0	23	201	3648.16	EnergyUnawareStrategyPlacement	0.09463882446289062
20	240	20	0	0	21	219	3811.360000000001	EnergyUnawareStrategyPlacement	0.10184001922607422
20	256	20	0	0	22	234	3275.52	EnergyUnawareStrategyPlacement	0.10739707946777344
20	272	20	0	0	22	250	3769.2000000000003	EnergyUnawareStrategyPlacement	0.11468076705932617
20	288	20	0	0	21	267	3516.2399999999993	EnergyUnawareStrategyPlacement	0.12543988227844238
