strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.279947281391	70.0	0.0	55.7	0.00451818307241	0.000290544642372	EnergyUnawareStrategyPlacement	10435.48	0.0	5.71092454038	0.0	10462.0	0.0	16.0	57.0	0.0	0.00688982009888	16.0	16.0	70.0	0.0	0.0	0.0	14.3	0.0	16.0	0.279947281391	16.0
0	0	0.446690278149	70.0	0.0	40.5	0.0128825267156	0.000394556039021	EnergyUnawareStrategyPlacement	11282.76	0.0	9.11248167424	0.0	11354.16	0.0	31.0	44.0	0.0	0.0174028873444	32.0	32.0	70.0	0.0	0.0	0.0	29.5	0.0	32.0	0.446690278149	32.0
0	0	0.560609717707	70.0	0.0	25.5666666667	0.0263019800186	0.000535569629834	EnergyUnawareStrategyPlacement	12374.84	0.0	11.4364382412	0.0	12444.88	0.0	47.0	29.0	0.0	0.0308248996735	48.0	48.0	70.0	0.0	0.0	0.0	44.4333333333	0.0	48.0	0.560609717707	48.0
0	0	0.512676899067	70.0	0.0	12.3333333333	0.0440507173538	0.000810318572002	EnergyUnawareStrategyPlacement	13058.24	0.0	10.458608741	0.0	13112.64	0.0	60.0	15.0	0.0	0.0524051189423	64.0	64.0	70.0	0.0	0.0	0.0	57.6666666667	0.0	64.0	0.512676899067	64.0
0	0	0.0681743214044	70.0	0.0	0.0333333333333	0.066895031929	0.000753374516556	EnergyUnawareStrategyPlacement	13866.8053333	0.0	63.3887927377	0.0	14169.36	0.0	70.0	1.0	0.717926269537	0.0704829692841	76.6	73.0	70.0	7.0	0.717926269537	3.4	69.9666666667	0.0	80.0	0.0681743214044	80.0
0	0	0.0	70.0	0.0	0.0	0.0917599836985	0.00134467195783	EnergyUnawareStrategyPlacement	13572.2293333	0.0	82.8864419494	0.0	13992.56	0.0	70.0	0.0	0.744232603378	0.103753805161	76.6	73.0	70.0	23.0	0.744232603378	19.4	70.0	0.0	96.0	0.0	96.0
0	0	0.0	70.0	0.0	0.0	0.114917866389	0.00120464298824	EnergyUnawareStrategyPlacement	13549.5173333	0.0	118.072907774	0.0	14101.36	0.0	70.0	0.0	0.793529066256	0.123562812805	76.9666666667	73.0	70.0	39.0	0.793529066256	35.0333333333	70.0	0.0	112.0	0.0	112.0
0	0	0.0	70.0	0.0	0.0	0.137951660156	0.001130440719	EnergyUnawareStrategyPlacement	13393.8426667	0.0	110.449353222	0.0	13949.04	0.0	70.0	0.0	0.790189580778	0.145333051682	77.2666666667	73.0	70.0	55.0	0.790189580778	50.7333333333	70.0	0.0	128.0	0.0	128.0
0	0	0.0	70.0	0.0	0.0	0.161547040939	0.000939184741719	EnergyUnawareStrategyPlacement	13355.0826667	0.0	109.625039115	0.0	13897.36	0.0	70.0	0.0	0.871219668975	0.168002843857	76.2666666667	72.0	70.0	72.0	0.871219668975	67.7333333333	70.0	0.0	144.0	0.0	144.0
0	0	0.0	70.0	0.0	0.0	0.184502538045	0.00134857629863	EnergyUnawareStrategyPlacement	13085.168	0.0	109.518513424	0.0	13751.84	0.0	70.0	0.0	0.814164364861	0.190577030182	76.9333333333	73.0	70.0	87.0	0.814164364861	83.0666666667	70.0	0.0	160.0	0.0	160.0
0	0	0.0	70.0	0.0	0.0	0.206811300913	0.00151099077826	EnergyUnawareStrategyPlacement	13044.2773333	0.0	105.260232392	0.0	13749.12	0.0	70.0	0.0	0.818875094808	0.215301990509	76.8666666667	72.0	70.0	104.0	0.818875094808	99.1333333333	70.0	0.0	176.0	0.0	176.0
0	0	0.0	70.0	0.0	0.0	0.229606978099	0.00143035846169	EnergyUnawareStrategyPlacement	13016.4426667	0.0	118.802676372	0.0	13591.36	0.0	70.0	0.0	0.813080978666	0.236345052719	76.5	74.0	70.0	118.0	0.813080978666	115.5	70.0	0.0	192.0	0.0	192.0
0	0	0.0	70.0	0.0	0.0	0.253228871028	0.00158449812786	EnergyUnawareStrategyPlacement	12911.496	0.0	91.1909930019	0.0	13330.24	0.0	70.0	0.0	0.854878207321	0.262793779373	78.0	73.0	70.0	135.0	0.854878207321	130.0	70.0	0.0	208.0	0.0	208.0
0	0	0.0	70.0	0.0	0.0	0.277888162931	0.00166150084509	EnergyUnawareStrategyPlacement	12998.2186667	0.0	111.533571543	0.0	13629.44	0.0	70.0	0.0	0.902394463803	0.287090778351	77.4333333333	72.0	70.0	152.0	0.902394463803	146.566666667	70.0	0.0	224.0	0.0	224.0
0	0	0.0	70.0	0.0	0.0	0.302465526263	0.001849538357	EnergyUnawareStrategyPlacement	12882.7546667	0.0	111.366306201	0.0	13311.2	0.0	70.0	0.0	0.859086000787	0.31170797348	77.5	73.0	70.0	167.0	0.859086000787	162.5	70.0	0.0	240.0	0.0	240.0
0	0	0.0	70.0	0.0	0.0	0.330157518387	0.00169111391622	EnergyUnawareStrategyPlacement	12747.0266667	0.0	134.105150496	0.0	13394.16	0.0	70.0	0.0	0.940229673956	0.338763952255	76.9333333333	71.0	70.0	185.0	0.940229673956	179.066666667	70.0	0.0	256.0	0.0	256.0
0	0	0.0	70.0	0.0	0.0	0.351506098111	0.00192562499325	EnergyUnawareStrategyPlacement	12855.9626667	0.0	109.091832394	0.0	13380.56	0.0	70.0	0.0	1.13485869336	0.363029003143	77.2666666667	70.0	70.0	202.0	1.13485869336	194.733333333	70.0	0.0	272.0	0.0	272.0
0	0	0.0	70.0	0.0	0.0	0.378612526258	0.00225311213855	EnergyUnawareStrategyPlacement	12674.4933333	0.0	91.9677163505	0.0	13195.6	0.0	70.0	0.0	0.812982417422	0.391822099686	76.8666666667	72.0	70.0	216.0	0.812982417422	211.133333333	70.0	0.0	288.0	0.0	288.0
