#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	14	0	16	16	0	5065.599999999998	EnergyUnawareStrategyPlacement	0.003859996795654297
30	32	29	0	1	32	0	5916.96	EnergyUnawareStrategyPlacement	0.011899948120117188
30	48	30	0	0	35	13	6077.4400000000005	EnergyUnawareStrategyPlacement	0.022258996963500977
30	64	30	0	0	34	30	5832.639999999998	EnergyUnawareStrategyPlacement	0.03187417984008789
30	80	30	0	0	34	46	6067.919999999999	EnergyUnawareStrategyPlacement	0.04238414764404297
30	96	30	0	0	34	62	5870.720000000001	EnergyUnawareStrategyPlacement	0.051911115646362305
30	112	30	0	0	35	77	5814.96	EnergyUnawareStrategyPlacement	0.06255197525024414
30	128	30	0	0	34	94	5742.880000000001	EnergyUnawareStrategyPlacement	0.07232499122619629
30	144	30	0	0	33	111	5392.0	EnergyUnawareStrategyPlacement	0.08210992813110352
30	160	30	0	0	36	124	6233.839999999999	EnergyUnawareStrategyPlacement	0.09163689613342285
30	176	30	0	0	33	143	5620.48	EnergyUnawareStrategyPlacement	0.10203790664672852
30	192	30	0	0	34	158	5785.04	EnergyUnawareStrategyPlacement	0.11101007461547852
30	208	30	0	0	34	174	5638.16	EnergyUnawareStrategyPlacement	0.12172198295593262
30	224	30	0	0	34	190	5680.3200000000015	EnergyUnawareStrategyPlacement	0.13355708122253418
30	240	30	0	0	35	205	5449.12	EnergyUnawareStrategyPlacement	0.1432478427886963
30	256	30	0	0	32	224	5390.64	EnergyUnawareStrategyPlacement	0.15393900871276855
30	272	30	0	0	32	240	5634.079999999999	EnergyUnawareStrategyPlacement	0.16588997840881348
30	288	30	0	0	34	254	5623.2	EnergyUnawareStrategyPlacement	0.17362403869628906
