#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	13	37	0	16	0	2986.2000000000003	OpenOptStrategyPlacement	0.13382887840270996
50	32	25	25	0	32	0	5451.560000000001	OpenOptStrategyPlacement	0.25397801399230957
50	48	38	12	0	48	0	8265.279999999999	OpenOptStrategyPlacement	0.5354650020599365
50	64	49	1	0	64	0	10417.640000000003	OpenOptStrategyPlacement	0.8111810684204102
50	80	50	0	0	67	13	10589.199999999999	OpenOptStrategyPlacement	1.194321870803833
50	96	50	0	0	72	24	10284.559999999998	OpenOptStrategyPlacement	1.4849159717559814
50	112	50	0	0	77	35	10296.8	OpenOptStrategyPlacement	1.7825500965118408
50	128	50	0	0	78	50	10707.52	OpenOptStrategyPlacement	2.2828359603881836
50	144	50	0	0	85	59	10643.599999999997	OpenOptStrategyPlacement	2.6216819286346436
50	160	50	0	0	89	71	10440.959999999997	OpenOptStrategyPlacement	2.9717659950256348
50	176	50	0	0	93	83	10756.48	OpenOptStrategyPlacement	3.4297311305999756
50	192	50	0	0	97	95	10502.159999999998	OpenOptStrategyPlacement	3.8492398262023926
50	208	50	0	0	104	104	10451.84	OpenOptStrategyPlacement	4.239802122116089
50	224	50	0	0	105	119	10167.6	OpenOptStrategyPlacement	4.768590927124023
50	240	50	0	0	111	129	10991.76	OpenOptStrategyPlacement	5.058928966522217
50	256	50	0	0	116	140	11061.119999999997	OpenOptStrategyPlacement	5.471853017807007
50	272	50	0	0	122	150	11224.319999999996	OpenOptStrategyPlacement	5.793600082397461
50	288	50	0	0	122	166	11067.919999999995	OpenOptStrategyPlacement	6.294512987136841
