#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	12	58	0	16	0	2977.2000000000003	EvolutionaryComputationStrategyPlacement	1.3776829242706299
70	32	25	45	0	32	0	5551.5599999999995	EvolutionaryComputationStrategyPlacement	3.277639150619507
70	48	39	31	0	48	0	8474.28	EvolutionaryComputationStrategyPlacement	5.7626588344573975
70	64	47	23	0	64	0	10299.64	EvolutionaryComputationStrategyPlacement	7.516884803771973
70	80	60	10	0	80	0	13058.96	EvolutionaryComputationStrategyPlacement	10.542546033859253
70	96	70	0	0	91	5	14546.07999999999	EvolutionaryComputationStrategyPlacement	13.962536096572876
70	112	70	0	0	91	21	14170.719999999998	EvolutionaryComputationStrategyPlacement	16.62815499305725
70	128	70	0	0	95	33	14188.399999999992	EvolutionaryComputationStrategyPlacement	19.151765823364258
70	144	70	0	0	97	47	14051.04	EvolutionaryComputationStrategyPlacement	21.034072160720825
70	160	70	0	0	102	58	14355.680000000002	EvolutionaryComputationStrategyPlacement	23.1876859664917
70	176	70	0	0	96	80	13785.839999999998	EvolutionaryComputationStrategyPlacement	25.949841022491455
70	192	70	0	0	98	94	14014.32	EvolutionaryComputationStrategyPlacement	27.968178033828735
70	208	70	0	0	101	107	13415.919999999995	EvolutionaryComputationStrategyPlacement	30.52560019493103
70	224	70	0	0	104	120	14465.840000000004	EvolutionaryComputationStrategyPlacement	32.362886905670166
70	240	70	0	0	109	131	13887.84	EvolutionaryComputationStrategyPlacement	34.35503697395325
70	256	70	0	0	105	151	13701.52	EvolutionaryComputationStrategyPlacement	37.06509709358215
70	272	70	0	0	104	168	13602.240000000002	EvolutionaryComputationStrategyPlacement	39.44269895553589
70	288	70	0	0	107	181	13776.32	EvolutionaryComputationStrategyPlacement	41.871711015701294
