#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	15	0	15	16	0	5045.199999999998	EnergyUnawareStrategyPlacement	0.004160881042480469
30	32	27	0	3	32	0	5957.759999999999	EnergyUnawareStrategyPlacement	0.011128902435302734
30	48	30	0	0	32	16	6018.959999999998	EnergyUnawareStrategyPlacement	0.02370905876159668
30	64	30	0	0	35	29	6010.799999999999	EnergyUnawareStrategyPlacement	0.03281402587890625
30	80	30	0	0	33	47	5825.839999999999	EnergyUnawareStrategyPlacement	0.043760061264038086
30	96	30	0	0	33	63	6004.0	EnergyUnawareStrategyPlacement	0.0525050163269043
30	112	30	0	0	33	79	5836.719999999999	EnergyUnawareStrategyPlacement	0.06319403648376465
30	128	30	0	0	33	95	5868.000000000001	EnergyUnawareStrategyPlacement	0.07358312606811523
30	144	30	0	0	30	114	5348.4800000000005	EnergyUnawareStrategyPlacement	0.08348202705383301
30	160	30	0	0	37	123	5829.919999999999	EnergyUnawareStrategyPlacement	0.09197807312011719
30	176	30	0	0	33	143	5706.160000000001	EnergyUnawareStrategyPlacement	0.10318183898925781
30	192	30	0	0	33	159	5911.519999999999	EnergyUnawareStrategyPlacement	0.112274169921875
30	208	30	0	0	32	176	5819.039999999998	EnergyUnawareStrategyPlacement	0.12397098541259766
30	224	30	0	0	35	189	5620.4800000000005	EnergyUnawareStrategyPlacement	0.13413691520690918
30	240	30	0	0	35	205	5091.44	EnergyUnawareStrategyPlacement	0.14364004135131836
30	256	30	0	0	33	223	5460.000000000001	EnergyUnawareStrategyPlacement	0.15446782112121582
30	272	30	0	0	34	238	5612.319999999999	EnergyUnawareStrategyPlacement	0.1654369831085205
30	288	30	0	0	33	255	5137.68	EnergyUnawareStrategyPlacement	0.17388296127319336
