#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	16	0	14	16	0	5024.799999999998	EnergyUnawareStrategyPlacement	0.0042378902435302734
30	32	29	0	1	32	0	5916.959999999998	EnergyUnawareStrategyPlacement	0.011581897735595703
30	48	30	0	0	33	15	6164.4800000000005	EnergyUnawareStrategyPlacement	0.0229489803314209
30	64	30	0	0	37	27	5787.759999999999	EnergyUnawareStrategyPlacement	0.032182931900024414
30	80	30	0	0	35	45	6137.279999999998	EnergyUnawareStrategyPlacement	0.04379105567932129
30	96	30	0	0	36	60	6035.279999999999	EnergyUnawareStrategyPlacement	0.05341601371765137
30	112	30	0	0	34	78	5717.039999999998	EnergyUnawareStrategyPlacement	0.06271004676818848
30	128	30	0	0	30	98	5751.04	EnergyUnawareStrategyPlacement	0.0754849910736084
30	144	30	0	0	33	111	5362.080000000001	EnergyUnawareStrategyPlacement	0.08409905433654785
30	160	30	0	0	32	128	5091.4400000000005	EnergyUnawareStrategyPlacement	0.09456110000610352
30	176	30	0	0	33	143	5862.560000000001	EnergyUnawareStrategyPlacement	0.10482597351074219
30	192	30	0	0	34	158	5604.159999999998	EnergyUnawareStrategyPlacement	0.11326909065246582
30	208	30	0	0	31	177	6024.4000000000015	EnergyUnawareStrategyPlacement	0.12500715255737305
30	224	30	0	0	34	190	5757.839999999998	EnergyUnawareStrategyPlacement	0.13601279258728027
30	240	30	0	0	33	207	5547.04	EnergyUnawareStrategyPlacement	0.1462111473083496
30	256	30	0	0	35	221	5647.68	EnergyUnawareStrategyPlacement	0.15587377548217773
30	272	30	0	0	35	237	5298.16	EnergyUnawareStrategyPlacement	0.17048215866088867
30	288	30	0	0	32	256	5593.280000000002	EnergyUnawareStrategyPlacement	0.17821311950683594
