#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	13	0	87	16	0	14493.999999999973	EnergyUnawareStrategyPlacement	0.004206180572509766
100	32	30	0	70	32	0	15304.559999999976	EnergyUnawareStrategyPlacement	0.013002157211303711
100	48	44	0	56	48	0	16415.67999999998	EnergyUnawareStrategyPlacement	0.025890827178955078
100	64	58	0	42	64	0	17083.43999999999	EnergyUnawareStrategyPlacement	0.04292607307434082
100	80	74	0	26	80	0	18099.36000000001	EnergyUnawareStrategyPlacement	0.06988811492919922
100	96	86	0	14	96	0	18820.16000000002	EnergyUnawareStrategyPlacement	0.09555387496948242
100	112	100	0	0	108	4	19330.16	EnergyUnawareStrategyPlacement	0.13220715522766113
100	128	100	0	0	104	24	19175.12	EnergyUnawareStrategyPlacement	0.1641390323638916
100	144	100	0	0	111	33	19428.079999999994	EnergyUnawareStrategyPlacement	0.19227004051208496
100	160	100	0	0	109	51	18588.960000000003	EnergyUnawareStrategyPlacement	0.22670507431030273
100	176	100	0	0	113	63	18829.679999999997	EnergyUnawareStrategyPlacement	0.25738000869750977
100	192	100	0	0	114	78	18666.480000000003	EnergyUnawareStrategyPlacement	0.28655290603637695
100	208	100	0	0	110	98	18379.519999999997	EnergyUnawareStrategyPlacement	0.3203411102294922
100	224	100	0	0	110	114	18462.48	EnergyUnawareStrategyPlacement	0.3575248718261719
100	240	100	0	0	107	133	17838.24	EnergyUnawareStrategyPlacement	0.39273619651794434
100	256	100	0	0	109	147	18306.079999999998	EnergyUnawareStrategyPlacement	0.4318509101867676
100	272	100	0	0	109	163	18216.319999999992	EnergyUnawareStrategyPlacement	0.4590110778808594
100	288	100	0	0	112	176	18515.520000000008	EnergyUnawareStrategyPlacement	0.49212002754211426
