#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	13	3	2153.2000000000003	OpenOptStrategyPlacement	0.12585902214050293
10	32	10	0	0	17	15	2153.2	OpenOptStrategyPlacement	0.143110990524292
10	48	10	0	0	20	28	2081.12	OpenOptStrategyPlacement	0.20778703689575195
10	64	10	0	0	24	40	2097.44	OpenOptStrategyPlacement	0.29321908950805664
10	80	10	0	0	24	56	2232.08	OpenOptStrategyPlacement	0.3749411106109619
10	96	10	0	0	27	69	2321.84	OpenOptStrategyPlacement	0.44055604934692383
10	112	10	0	0	30	82	2338.16	OpenOptStrategyPlacement	0.5359320640563965
10	128	10	0	0	29	99	2179.0400000000004	OpenOptStrategyPlacement	0.5858340263366699
10	144	10	0	0	29	115	2157.28	OpenOptStrategyPlacement	0.6963620185852051
10	160	10	0	0	32	128	2168.1600000000003	OpenOptStrategyPlacement	0.7982211112976074
10	176	10	0	0	33	143	2193.9999999999995	OpenOptStrategyPlacement	0.8990318775177002
10	192	10	0	0	34	158	2276.96	OpenOptStrategyPlacement	0.9665601253509521
10	208	10	0	0	35	173	2380.32	OpenOptStrategyPlacement	1.1052279472351074
10	224	10	0	0	36	188	2259.2799999999997	OpenOptStrategyPlacement	1.154581069946289
10	240	10	0	0	36	204	2253.8399999999997	OpenOptStrategyPlacement	1.2543680667877197
10	256	10	0	0	37	219	2332.7200000000003	OpenOptStrategyPlacement	1.315317153930664
10	272	10	0	0	38	234	2343.6	OpenOptStrategyPlacement	1.4066920280456543
10	288	10	0	0	38	250	2285.12	OpenOptStrategyPlacement	1.5160319805145264
