#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	13	0	17	16	0	5085.999999999998	EnergyUnawareStrategyPlacement	0.003754854202270508
30	32	29	0	1	32	0	5916.959999999998	EnergyUnawareStrategyPlacement	0.011744976043701172
30	48	30	0	0	33	15	6035.279999999998	EnergyUnawareStrategyPlacement	0.02276897430419922
30	64	30	0	0	33	31	5805.439999999999	EnergyUnawareStrategyPlacement	0.032778024673461914
30	80	30	0	0	36	44	5738.8	EnergyUnawareStrategyPlacement	0.04251599311828613
30	96	30	0	0	35	61	5726.56	EnergyUnawareStrategyPlacement	0.05294203758239746
30	112	30	0	0	35	77	5931.92	EnergyUnawareStrategyPlacement	0.062188148498535156
30	128	30	0	0	32	96	5593.279999999999	EnergyUnawareStrategyPlacement	0.07385587692260742
30	144	30	0	0	34	110	6044.800000000001	EnergyUnawareStrategyPlacement	0.08295607566833496
30	160	30	0	0	33	127	5360.72	EnergyUnawareStrategyPlacement	0.09282994270324707
30	176	30	0	0	32	144	5771.4400000000005	EnergyUnawareStrategyPlacement	0.10317587852478027
30	192	30	0	0	35	157	5386.5599999999995	EnergyUnawareStrategyPlacement	0.11218094825744629
30	208	30	0	0	33	175	5718.400000000001	EnergyUnawareStrategyPlacement	0.12495017051696777
30	224	30	0	0	36	188	5619.120000000001	EnergyUnawareStrategyPlacement	0.13501405715942383
30	240	30	0	0	34	206	5057.44	EnergyUnawareStrategyPlacement	0.14604711532592773
30	256	30	0	0	32	224	5363.44	EnergyUnawareStrategyPlacement	0.1583421230316162
30	272	30	0	0	37	235	5275.040000000001	EnergyUnawareStrategyPlacement	0.16802597045898438
30	288	30	0	0	33	255	5582.4000000000015	EnergyUnawareStrategyPlacement	0.17677783966064453
