#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	16	0	64	16	0	11744.799999999981	EnergyUnawareStrategyPlacement	0.0044710636138916016
80	32	30	0	50	32	0	12616.559999999983	EnergyUnawareStrategyPlacement	0.013143777847290039
80	48	45	0	35	48	0	13707.279999999988	EnergyUnawareStrategyPlacement	0.026643991470336914
80	64	58	0	22	64	0	14395.439999999988	EnergyUnawareStrategyPlacement	0.04543900489807129
80	80	71	0	9	80	0	15472.56	EnergyUnawareStrategyPlacement	0.06536507606506348
80	96	80	0	0	90	6	15789.439999999995	EnergyUnawareStrategyPlacement	0.09337282180786133
80	112	80	0	0	93	19	15841.12	EnergyUnawareStrategyPlacement	0.1157541275024414
80	128	80	0	0	88	40	15464.399999999994	EnergyUnawareStrategyPlacement	0.1483631134033203
80	144	80	0	0	89	55	15827.52	EnergyUnawareStrategyPlacement	0.17293095588684082
80	160	80	0	0	90	70	15312.080000000005	EnergyUnawareStrategyPlacement	0.19606685638427734
80	176	80	0	0	87	89	14826.559999999998	EnergyUnawareStrategyPlacement	0.22250604629516602
80	192	80	0	0	87	105	14244.480000000005	EnergyUnawareStrategyPlacement	0.25014686584472656
80	208	80	0	0	84	124	14795.28	EnergyUnawareStrategyPlacement	0.2805020809173584
80	224	80	0	0	90	134	15242.72	EnergyUnawareStrategyPlacement	0.3001699447631836
80	240	80	0	0	96	144	14924.480000000001	EnergyUnawareStrategyPlacement	0.32498908042907715
80	256	80	0	0	89	167	15755.439999999995	EnergyUnawareStrategyPlacement	0.36344003677368164
80	272	80	0	0	93	179	15087.680000000002	EnergyUnawareStrategyPlacement	0.3867199420928955
80	288	80	0	0	91	197	14817.04	EnergyUnawareStrategyPlacement	0.4168071746826172
