#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	12	68	0	16	0	3027.2	EvolutionaryComputationStrategyPlacement	1.4015860557556152
80	32	25	55	0	32	0	5601.560000000001	EvolutionaryComputationStrategyPlacement	3.3044419288635254
80	48	39	41	0	48	0	8524.279999999999	EvolutionaryComputationStrategyPlacement	5.7621681690216064
80	64	48	32	0	64	0	10458.639999999996	EvolutionaryComputationStrategyPlacement	7.793203830718994
80	80	63	17	0	80	0	13435.96	EvolutionaryComputationStrategyPlacement	11.2672278881073
80	96	73	7	0	96	0	15491.559999999998	EvolutionaryComputationStrategyPlacement	14.323475122451782
80	112	80	0	0	98	14	15964.879999999996	EvolutionaryComputationStrategyPlacement	18.60189986228943
80	128	80	0	0	108	20	16308.959999999995	EvolutionaryComputationStrategyPlacement	20.512817859649658
80	144	80	0	0	109	35	16069.600000000008	EvolutionaryComputationStrategyPlacement	23.19682002067566
80	160	80	0	0	110	50	16264.08	EvolutionaryComputationStrategyPlacement	25.62261414527893
80	176	80	0	0	112	64	15680.64	EvolutionaryComputationStrategyPlacement	28.01140308380127
80	192	80	0	0	111	81	15367.839999999998	EvolutionaryComputationStrategyPlacement	30.507298946380615
80	208	80	0	0	114	94	15728.240000000003	EvolutionaryComputationStrategyPlacement	32.99443578720093
80	224	80	0	0	115	109	15894.160000000002	EvolutionaryComputationStrategyPlacement	35.938859939575195
80	240	80	0	0	117	123	15234.56	EvolutionaryComputationStrategyPlacement	38.00413799285889
80	256	80	0	0	115	141	15291.680000000002	EvolutionaryComputationStrategyPlacement	41.21905303001404
80	272	80	0	0	114	158	14984.320000000002	EvolutionaryComputationStrategyPlacement	43.87945818901062
80	288	80	0	0	122	166	15650.719999999996	EvolutionaryComputationStrategyPlacement	45.87920308113098
