#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	11	5	2104.24	EnergyUnawareStrategyPlacement	0.003442049026489258
10	32	10	0	0	12	20	1892.08	EnergyUnawareStrategyPlacement	0.006782054901123047
10	48	10	0	0	12	36	2032.1600000000003	EnergyUnawareStrategyPlacement	0.00986790657043457
10	64	10	0	0	12	52	1825.4400000000003	EnergyUnawareStrategyPlacement	0.01371002197265625
10	80	10	0	0	12	68	2093.36	EnergyUnawareStrategyPlacement	0.01669001579284668
10	96	10	0	0	11	85	1954.64	EnergyUnawareStrategyPlacement	0.02051091194152832
10	112	10	0	0	10	102	2029.44	EnergyUnawareStrategyPlacement	0.023756980895996094
10	128	10	0	0	12	116	1813.2000000000003	EnergyUnawareStrategyPlacement	0.026896953582763672
10	144	10	0	0	11	133	2146.4	EnergyUnawareStrategyPlacement	0.030131101608276367
10	160	10	0	0	10	150	1701.6800000000003	EnergyUnawareStrategyPlacement	0.03357815742492676
10	176	10	0	0	10	166	2232.08	EnergyUnawareStrategyPlacement	0.03692984580993652
10	192	10	0	0	12	180	1922.0000000000002	EnergyUnawareStrategyPlacement	0.04114103317260742
10	208	10	0	0	11	197	1854.0000000000002	EnergyUnawareStrategyPlacement	0.04447484016418457
10	224	10	0	0	12	212	1907.04	EnergyUnawareStrategyPlacement	0.04768705368041992
10	240	10	0	0	10	230	1881.2	EnergyUnawareStrategyPlacement	0.05162310600280762
10	256	10	0	0	11	245	1824.0800000000002	EnergyUnawareStrategyPlacement	0.05484485626220703
10	272	10	0	0	11	261	2094.7200000000003	EnergyUnawareStrategyPlacement	0.058175086975097656
10	288	10	0	0	12	276	1843.1200000000001	EnergyUnawareStrategyPlacement	0.06225299835205078
