#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	14	2	2234.8	EvolutionaryComputationStrategyPlacement	1.1092197895050049
10	32	10	0	0	17	15	2192.6400000000003	EvolutionaryComputationStrategyPlacement	1.4034600257873535
10	48	10	0	0	20	28	2215.76	EvolutionaryComputationStrategyPlacement	1.7133331298828125
10	64	10	0	0	22	42	2017.2000000000003	EvolutionaryComputationStrategyPlacement	2.074129819869995
10	80	10	0	0	20	60	2051.2	EvolutionaryComputationStrategyPlacement	2.449176073074341
10	96	10	0	0	14	82	1955.9999999999998	EvolutionaryComputationStrategyPlacement	2.8486719131469727
10	112	10	0	0	18	94	2200.8	EvolutionaryComputationStrategyPlacement	3.1477911472320557
10	128	10	0	0	14	114	1957.36	EvolutionaryComputationStrategyPlacement	3.611870050430298
10	144	10	0	0	17	127	2098.7999999999997	EvolutionaryComputationStrategyPlacement	3.9270169734954834
10	160	10	0	0	18	142	1962.8	EvolutionaryComputationStrategyPlacement	4.267352104187012
10	176	10	0	0	16	160	1768.3200000000002	EvolutionaryComputationStrategyPlacement	4.563882827758789
10	192	10	0	0	17	175	1908.4	EvolutionaryComputationStrategyPlacement	4.910991907119751
10	208	10	0	0	17	191	2106.96	EvolutionaryComputationStrategyPlacement	5.2806360721588135
10	224	10	0	0	16	208	1998.16	EvolutionaryComputationStrategyPlacement	5.658325910568237
10	240	10	0	0	17	223	1985.9199999999998	EvolutionaryComputationStrategyPlacement	5.92192006111145
10	256	10	0	0	19	237	2198.08	EvolutionaryComputationStrategyPlacement	6.267945051193237
10	272	10	0	0	16	256	2030.7999999999997	EvolutionaryComputationStrategyPlacement	6.57395601272583
10	288	10	0	0	18	270	1956.0	EvolutionaryComputationStrategyPlacement	6.863269090652466
