#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	18	0	16	0	2777.2000000000003	EvolutionaryComputationStrategyPlacement	1.356281042098999
30	32	25	5	0	32	0	5351.559999999999	EvolutionaryComputationStrategyPlacement	3.1941239833831787
30	48	30	0	0	41	7	6662.239999999999	EvolutionaryComputationStrategyPlacement	4.536584138870239
30	64	30	0	0	47	17	6863.52	EvolutionaryComputationStrategyPlacement	5.342360019683838
30	80	30	0	0	49	31	6898.880000000001	EvolutionaryComputationStrategyPlacement	6.377997159957886
30	96	30	0	0	49	47	6606.4800000000005	EvolutionaryComputationStrategyPlacement	7.572058916091919
30	112	30	0	0	46	66	6311.36	EvolutionaryComputationStrategyPlacement	8.651141166687012
30	128	30	0	0	46	82	5986.320000000002	EvolutionaryComputationStrategyPlacement	9.743928909301758
30	144	30	0	0	45	99	6104.639999999999	EvolutionaryComputationStrategyPlacement	10.84548306465149
30	160	30	0	0	44	116	5489.92	EvolutionaryComputationStrategyPlacement	11.945971012115479
30	176	30	0	0	48	128	6020.320000000001	EvolutionaryComputationStrategyPlacement	13.008701086044312
30	192	30	0	0	48	144	6054.32	EvolutionaryComputationStrategyPlacement	13.731015920639038
30	208	30	0	0	48	160	5619.12	EvolutionaryComputationStrategyPlacement	14.710554122924805
30	224	30	0	0	50	174	5884.319999999999	EvolutionaryComputationStrategyPlacement	15.865188837051392
30	240	30	0	0	54	186	6058.400000000001	EvolutionaryComputationStrategyPlacement	16.53822898864746
30	256	30	0	0	48	208	5491.28	EvolutionaryComputationStrategyPlacement	17.699652910232544
30	272	30	0	0	48	224	5684.4	EvolutionaryComputationStrategyPlacement	18.5726261138916
30	288	30	0	0	51	237	5789.12	EvolutionaryComputationStrategyPlacement	19.398156881332397
