#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	12	88	0	16	0	3127.2000000000003	EvolutionaryComputationStrategyPlacement	1.3704850673675537
100	32	25	75	0	32	0	5701.559999999999	EvolutionaryComputationStrategyPlacement	3.225022077560425
100	48	38	62	0	48	0	8515.28	EvolutionaryComputationStrategyPlacement	5.484519958496094
100	64	49	51	0	64	0	10667.64	EvolutionaryComputationStrategyPlacement	7.789840936660767
100	80	65	35	0	80	0	13753.959999999995	EvolutionaryComputationStrategyPlacement	11.546673059463501
100	96	76	24	0	96	0	15918.559999999996	EvolutionaryComputationStrategyPlacement	14.670855045318604
100	112	91	9	0	112	0	18710.920000000006	EvolutionaryComputationStrategyPlacement	19.076900005340576
100	128	100	0	0	125	3	20370.56	EvolutionaryComputationStrategyPlacement	22.852571964263916
100	144	100	0	0	127	17	19825.2	EvolutionaryComputationStrategyPlacement	26.271932125091553
100	160	100	0	0	127	33	19725.919999999995	EvolutionaryComputationStrategyPlacement	29.950107097625732
100	176	100	0	0	132	44	19409.04	EvolutionaryComputationStrategyPlacement	32.48536801338196
100	192	100	0	0	135	57	19887.76	EvolutionaryComputationStrategyPlacement	35.34785294532776
100	208	100	0	0	136	72	19157.43999999999	EvolutionaryComputationStrategyPlacement	39.011582136154175
100	224	100	0	0	134	90	19152.00000000001	EvolutionaryComputationStrategyPlacement	42.11042499542236
100	240	100	0	0	141	99	19173.759999999995	EvolutionaryComputationStrategyPlacement	45.76514482498169
100	256	100	0	0	140	116	18726.319999999996	EvolutionaryComputationStrategyPlacement	48.46240711212158
100	272	100	0	0	143	129	19071.760000000006	EvolutionaryComputationStrategyPlacement	51.65260601043701
100	288	100	0	0	144	144	19002.399999999998	EvolutionaryComputationStrategyPlacement	54.348203897476196
