strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	40.0	0.0	0.0	0.139065273603	0.000875952016089	OpenOptStrategyPlacement	2936.2	0.0	6.9083327625e-13	27.0	2936.2	27.0	13.0	0.0	0.0	0.136744976044	16.0	16.0	40.0	0.0	0.0	0.0	13.0	0.0	16.0	0.0	16.0
0	0	0.0	40.0	0.0	0.0	0.252371462186	0.00130323292504	OpenOptStrategyPlacement	5401.56	0.0	1.03624991437e-12	15.0	5401.56	15.0	25.0	0.0	0.0	0.247512102127	32.0	32.0	40.0	0.0	0.0	0.0	25.0	0.0	32.0	0.0	32.0
0	0	0.0	40.0	0.0	0.0	0.516683030128	0.00339597759654	OpenOptStrategyPlacement	8215.28	0.0	0.0	2.0	8215.28	2.0	38.0	0.0	0.0	0.506659030914	48.0	48.0	40.0	0.0	0.0	0.0	38.0	0.0	48.0	0.0	48.0
0	0	0.0	40.0	0.0	0.0	0.774932805697	0.00534984852179	OpenOptStrategyPlacement	8499.92	0.0	1.3816665525e-12	0.0	8499.92	0.0	40.0	0.0	0.0	0.757536888123	55.0	55.0	40.0	9.0	0.0	9.0	40.0	0.0	64.0	0.0	64.0
0	0	0.0	40.0	0.0	0.0	1.06635908286	0.00814822297714	OpenOptStrategyPlacement	8484.96	0.0	2.07249982875e-12	0.0	8484.96	0.0	40.0	0.0	0.0	1.037099123	57.0	57.0	40.0	23.0	0.0	23.0	40.0	0.0	80.0	0.0	80.0
0	0	0.0	40.0	0.0	0.0	1.35767327944	0.0322525898547	OpenOptStrategyPlacement	8457.76	0.0	1.3816665525e-12	0.0	8457.76	0.0	40.0	0.0	0.0	1.30067801476	62.0	62.0	40.0	34.0	0.0	34.0	40.0	0.0	96.0	0.0	96.0
0	0	0.0	40.0	0.0	0.0	1.59255729516	0.0140416759438	OpenOptStrategyPlacement	8015.76	0.0	1.3816665525e-12	0.0	8015.76	0.0	40.0	0.0	0.0	1.53199696541	67.0	67.0	40.0	45.0	0.0	45.0	40.0	0.0	112.0	0.0	112.0
0	0	0.0	40.0	0.0	0.0	1.91277176539	0.017290707411	OpenOptStrategyPlacement	8406.08	0.0	1.3816665525e-12	0.0	8406.08	0.0	40.0	0.0	0.0	1.83710813522	68.0	68.0	40.0	60.0	0.0	60.0	40.0	0.0	128.0	0.0	128.0
0	0	0.0	40.0	0.0	0.0	2.23633154233	0.0181722659608	OpenOptStrategyPlacement	8548.88	0.0	1.3816665525e-12	0.0	8548.88	0.0	40.0	0.0	0.0	2.1437330246	75.0	75.0	40.0	69.0	0.0	69.0	40.0	0.0	144.0	0.0	144.0
0	0	0.0	40.0	0.0	0.0	2.5366383632	0.0236576386309	OpenOptStrategyPlacement	8347.6	0.0	2.07249982875e-12	0.0	8347.6	0.0	40.0	0.0	0.0	2.42770290375	79.0	79.0	40.0	81.0	0.0	81.0	40.0	0.0	160.0	0.0	160.0
0	0	0.0	40.0	0.0	0.0	2.85719265938	0.030587688825	OpenOptStrategyPlacement	8604.64	0.0	2.763333105e-12	0.0	8604.64	0.0	40.0	0.0	0.0	2.71879005432	83.0	83.0	40.0	93.0	0.0	93.0	40.0	0.0	176.0	0.0	176.0
0	0	0.0	40.0	0.0	0.0	3.18122079372	0.0349062503104	OpenOptStrategyPlacement	8823.6	0.0	2.07249982875e-12	0.0	8823.6	0.0	40.0	0.0	0.0	3.022108078	87.0	87.0	40.0	105.0	0.0	105.0	40.0	0.0	192.0	0.0	192.0
0	0	0.0	40.0	0.0	0.0	3.59497154554	0.0175277181035	OpenOptStrategyPlacement	8890.24	0.0	1.3816665525e-12	0.0	8890.24	0.0	40.0	0.0	0.0	3.49274396896	94.0	94.0	40.0	114.0	0.0	114.0	40.0	0.0	208.0	0.0	208.0
0	0	0.0	40.0	0.0	0.0	3.94615848859	0.0179633872586	OpenOptStrategyPlacement	8777.36	0.0	2.763333105e-12	0.0	8777.36	0.0	40.0	0.0	0.0	3.8404738903	95.0	95.0	40.0	129.0	0.0	129.0	40.0	0.0	224.0	0.0	224.0
0	0	0.0	40.0	0.0	0.0	4.19032268524	0.0175172293105	OpenOptStrategyPlacement	8928.32	0.0	2.07249982875e-12	0.0	8928.32	0.0	40.0	0.0	0.0	4.09740304947	100.0	100.0	40.0	140.0	0.0	140.0	40.0	0.0	240.0	0.0	240.0
0	0	0.0	40.0	0.0	0.0	4.58606782754	0.0140597785457	OpenOptStrategyPlacement	8901.12	0.0	0.0	0.0	8901.12	0.0	40.0	0.0	0.0	4.52246308327	100.0	100.0	40.0	156.0	0.0	156.0	40.0	0.0	256.0	0.0	256.0
0	0	0.0	40.0	0.0	0.0	4.91541984876	0.0155233311146	OpenOptStrategyPlacement	9027.6	0.0	1.3816665525e-12	0.0	9027.6	0.0	40.0	0.0	0.0	4.8471429348	102.0	102.0	40.0	170.0	0.0	170.0	40.0	0.0	272.0	0.0	272.0
0	0	0.0	40.0	0.0	0.0	5.28491974672	0.0146651175183	OpenOptStrategyPlacement	8823.6	0.0	2.07249982875e-12	0.0	8823.6	0.0	40.0	0.0	0.0	5.21416711807	102.0	102.0	40.0	186.0	0.0	186.0	40.0	0.0	288.0	0.0	288.0
