#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	18	0	16	0	2777.2000000000003	EvolutionaryComputationStrategyPlacement	1.3890948295593262
30	32	25	5	0	32	0	5351.56	EvolutionaryComputationStrategyPlacement	3.2687880992889404
30	48	30	0	0	40	8	6426.960000000001	EvolutionaryComputationStrategyPlacement	4.62945294380188
30	64	30	0	0	43	21	6061.119999999999	EvolutionaryComputationStrategyPlacement	5.575062990188599
30	80	30	0	0	47	33	6424.239999999998	EvolutionaryComputationStrategyPlacement	6.610452890396118
30	96	30	0	0	44	52	6450.080000000001	EvolutionaryComputationStrategyPlacement	7.7866809368133545
30	112	30	0	0	46	66	5974.079999999999	EvolutionaryComputationStrategyPlacement	8.658441066741943
30	128	30	0	0	50	78	6119.599999999999	EvolutionaryComputationStrategyPlacement	9.629117965698242
30	144	30	0	0	46	98	5749.68	EvolutionaryComputationStrategyPlacement	10.58333706855774
30	160	30	0	0	47	113	5466.8	EvolutionaryComputationStrategyPlacement	11.619929075241089
30	176	30	0	0	49	127	6016.240000000001	EvolutionaryComputationStrategyPlacement	12.626878023147583
30	192	30	0	0	48	144	5447.76	EvolutionaryComputationStrategyPlacement	13.586134910583496
30	208	30	0	0	50	158	5929.199999999999	EvolutionaryComputationStrategyPlacement	14.530307054519653
30	224	30	0	0	52	172	5702.080000000001	EvolutionaryComputationStrategyPlacement	15.482869863510132
30	240	30	0	0	51	189	5891.120000000001	EvolutionaryComputationStrategyPlacement	16.548197031021118
30	256	30	0	0	47	209	5695.279999999998	EvolutionaryComputationStrategyPlacement	17.559444904327393
30	272	30	0	0	52	220	6046.160000000001	EvolutionaryComputationStrategyPlacement	18.351773977279663
30	288	30	0	0	49	239	6043.4400000000005	EvolutionaryComputationStrategyPlacement	19.527091026306152
