#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	13	77	0	16	0	3186.2	EvolutionaryComputationStrategyPlacement	1.5227088928222656
90	32	26	64	0	32	0	5760.559999999999	EvolutionaryComputationStrategyPlacement	3.421841859817505
90	48	37	53	0	48	0	8356.279999999999	EvolutionaryComputationStrategyPlacement	5.4175097942352295
90	64	51	39	0	64	0	10835.64	EvolutionaryComputationStrategyPlacement	8.280763864517212
90	80	64	26	0	80	0	13594.959999999995	EvolutionaryComputationStrategyPlacement	11.418374061584473
90	96	77	13	0	96	0	15977.559999999998	EvolutionaryComputationStrategyPlacement	15.054898977279663
90	112	90	0	0	112	0	18551.920000000006	EvolutionaryComputationStrategyPlacement	18.824892044067383
90	128	90	0	0	114	14	18179.28	EvolutionaryComputationStrategyPlacement	22.09426498413086
90	144	90	0	0	119	25	18236.4	EvolutionaryComputationStrategyPlacement	24.68204092979431
90	160	90	0	0	117	43	17463.920000000006	EvolutionaryComputationStrategyPlacement	28.141189098358154
90	176	90	0	0	117	59	17414.960000000003	EvolutionaryComputationStrategyPlacement	31.174028873443604
90	192	90	0	0	123	69	17764.48	EvolutionaryComputationStrategyPlacement	33.57824492454529
90	208	90	0	0	131	77	18335.68	EvolutionaryComputationStrategyPlacement	35.4931480884552
90	224	90	0	0	120	104	17510.159999999996	EvolutionaryComputationStrategyPlacement	39.35022187232971
90	240	90	0	0	129	111	18120.8	EvolutionaryComputationStrategyPlacement	42.22289514541626
90	256	90	0	0	132	124	17642.080000000005	EvolutionaryComputationStrategyPlacement	44.560945987701416
90	272	90	0	0	131	141	17416.32	EvolutionaryComputationStrategyPlacement	47.53427505493164
90	288	90	0	0	133	155	17327.920000000002	EvolutionaryComputationStrategyPlacement	50.51266407966614
