#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	13	17	0	16	0	2886.2000000000003	OpenOptStrategyPlacement	0.131788969039917
30	32	25	5	0	32	0	5351.560000000001	OpenOptStrategyPlacement	0.2597968578338623
30	48	30	0	0	40	8	6518.079999999999	OpenOptStrategyPlacement	0.47464609146118164
30	64	30	0	0	45	19	6285.519999999999	OpenOptStrategyPlacement	0.6551499366760254
30	80	30	0	0	47	33	6146.8	OpenOptStrategyPlacement	0.9053599834442139
30	96	30	0	0	52	44	6568.400000000001	OpenOptStrategyPlacement	1.0728340148925781
30	112	30	0	0	57	55	5938.719999999999	OpenOptStrategyPlacement	1.2528300285339355
30	128	30	0	0	58	70	6382.079999999999	OpenOptStrategyPlacement	1.6018431186676025
30	144	30	0	0	65	79	6537.120000000002	OpenOptStrategyPlacement	1.8412251472473145
30	160	30	0	0	69	91	6552.08	OpenOptStrategyPlacement	2.0558249950408936
30	176	30	0	0	73	103	6741.119999999999	OpenOptStrategyPlacement	2.3167331218719482
30	192	30	0	0	74	118	6681.280000000001	OpenOptStrategyPlacement	2.5600008964538574
30	208	30	0	0	77	131	6760.159999999999	OpenOptStrategyPlacement	2.9232370853424072
30	224	30	0	0	76	148	6567.04	OpenOptStrategyPlacement	3.141446113586426
30	240	30	0	0	80	160	6756.08	OpenOptStrategyPlacement	3.3584048748016357
30	256	30	0	0	80	176	6611.919999999999	OpenOptStrategyPlacement	3.6961441040039062
30	272	30	0	0	82	190	6719.36	OpenOptStrategyPlacement	3.9007740020751953
30	288	30	0	0	82	206	6543.92	OpenOptStrategyPlacement	4.209972858428955
