#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	14	0	66	16	0	11785.59999999998	EnergyUnawareStrategyPlacement	0.0045049190521240234
80	32	29	0	51	32	0	12636.959999999983	EnergyUnawareStrategyPlacement	0.013077020645141602
80	48	41	0	39	48	0	13788.879999999985	EnergyUnawareStrategyPlacement	0.024227142333984375
80	64	59	0	21	64	0	14375.039999999995	EnergyUnawareStrategyPlacement	0.04555320739746094
80	80	75	0	5	80	0	15390.959999999995	EnergyUnawareStrategyPlacement	0.07028007507324219
80	96	80	0	0	83	13	15286.239999999994	EnergyUnawareStrategyPlacement	0.09926700592041016
80	112	80	0	0	86	26	15415.439999999995	EnergyUnawareStrategyPlacement	0.12428498268127441
80	128	80	0	0	90	38	15559.599999999997	EnergyUnawareStrategyPlacement	0.14813613891601562
80	144	80	0	0	92	52	14947.6	EnergyUnawareStrategyPlacement	0.16992497444152832
80	160	80	0	0	89	71	14750.399999999992	EnergyUnawareStrategyPlacement	0.20166587829589844
80	176	80	0	0	89	87	14989.759999999993	EnergyUnawareStrategyPlacement	0.22496700286865234
80	192	80	0	0	86	106	14974.799999999997	EnergyUnawareStrategyPlacement	0.2565009593963623
80	208	80	0	0	85	123	15033.279999999995	EnergyUnawareStrategyPlacement	0.28331780433654785
80	224	80	0	0	88	136	15231.84	EnergyUnawareStrategyPlacement	0.3094358444213867
80	240	80	0	0	89	151	14647.04	EnergyUnawareStrategyPlacement	0.3381199836730957
80	256	80	0	0	90	166	14379.119999999999	EnergyUnawareStrategyPlacement	0.3664059638977051
80	272	80	0	0	90	182	14436.239999999998	EnergyUnawareStrategyPlacement	0.39241814613342285
80	288	80	0	0	90	198	14713.68	EnergyUnawareStrategyPlacement	0.4255340099334717
