#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	18	0	16	0	2777.2	EvolutionaryComputationStrategyPlacement	1.3706960678100586
30	32	26	4	0	32	0	5460.56	EvolutionaryComputationStrategyPlacement	3.3903510570526123
30	48	30	0	0	40	8	6500.400000000001	EvolutionaryComputationStrategyPlacement	4.630902051925659
30	64	30	0	0	46	18	6465.039999999999	EvolutionaryComputationStrategyPlacement	5.453483819961548
30	80	30	0	0	49	31	6463.6799999999985	EvolutionaryComputationStrategyPlacement	6.525735139846802
30	96	30	0	0	47	49	6163.119999999998	EvolutionaryComputationStrategyPlacement	7.663847923278809
30	112	30	0	0	41	71	5983.599999999999	EvolutionaryComputationStrategyPlacement	8.83811902999878
30	128	30	0	0	45	83	5982.24	EvolutionaryComputationStrategyPlacement	9.721916913986206
30	144	30	0	0	45	99	5990.4	EvolutionaryComputationStrategyPlacement	10.642302989959717
30	160	30	0	0	48	112	6310.0	EvolutionaryComputationStrategyPlacement	11.777984857559204
30	176	30	0	0	47	129	5613.68	EvolutionaryComputationStrategyPlacement	12.807095050811768
30	192	30	0	0	49	143	6092.4000000000015	EvolutionaryComputationStrategyPlacement	13.655386209487915
30	208	30	0	0	51	157	5944.160000000001	EvolutionaryComputationStrategyPlacement	14.695856809616089
30	224	30	0	0	48	176	5827.2	EvolutionaryComputationStrategyPlacement	15.77677297592163
30	240	30	0	0	50	190	5976.799999999999	EvolutionaryComputationStrategyPlacement	16.646131992340088
30	256	30	0	0	49	207	5896.5599999999995	EvolutionaryComputationStrategyPlacement	17.727268934249878
30	272	30	0	0	48	224	5714.32	EvolutionaryComputationStrategyPlacement	18.782560110092163
30	288	30	0	0	51	237	6059.759999999999	EvolutionaryComputationStrategyPlacement	19.597506999969482
