#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	13	3	2153.2000000000003	OpenOptStrategyPlacement	0.12471604347229004
10	32	10	0	0	17	15	2153.2	OpenOptStrategyPlacement	0.14107799530029297
10	48	10	0	0	20	28	2081.12	OpenOptStrategyPlacement	0.20551514625549316
10	64	10	0	0	24	40	2097.44	OpenOptStrategyPlacement	0.2895932197570801
10	80	10	0	0	24	56	2232.08	OpenOptStrategyPlacement	0.3701469898223877
10	96	10	0	0	27	69	2321.84	OpenOptStrategyPlacement	0.43408703804016113
10	112	10	0	0	30	82	2338.16	OpenOptStrategyPlacement	0.5271940231323242
10	128	10	0	0	29	99	2179.0400000000004	OpenOptStrategyPlacement	0.6214399337768555
10	144	10	0	0	29	115	2157.28	OpenOptStrategyPlacement	0.7273180484771729
10	160	10	0	0	32	128	2168.1600000000003	OpenOptStrategyPlacement	0.7983279228210449
10	176	10	0	0	33	143	2193.9999999999995	OpenOptStrategyPlacement	0.8931350708007812
10	192	10	0	0	34	158	2276.96	OpenOptStrategyPlacement	0.9624810218811035
10	208	10	0	0	35	173	2380.32	OpenOptStrategyPlacement	1.1041030883789062
10	224	10	0	0	36	188	2259.2799999999997	OpenOptStrategyPlacement	1.1531739234924316
10	240	10	0	0	36	204	2253.8399999999997	OpenOptStrategyPlacement	1.2412331104278564
10	256	10	0	0	37	219	2332.7200000000003	OpenOptStrategyPlacement	1.2974979877471924
10	272	10	0	0	38	234	2343.6	OpenOptStrategyPlacement	1.4183919429779053
10	288	10	0	0	38	250	2285.12	OpenOptStrategyPlacement	1.5490999221801758
