strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	10.0	0.0	0.0	0.00372342268626	0.000342236482909	EnergyUnawareStrategyPlacement	2046.34933333	0.0	30.160070999	0.0	1912.48	0.0	10.0	0.0	0.258207284358	0.00303101539612	11.2666666667	13.0	10.0	3.0	0.258207284358	4.73333333333	10.0	0.0	16.0	0.0	16.0
0	0	0.0	10.0	0.0	0.0	0.00699749787649	0.00044146627762	EnergyUnawareStrategyPlacement	1973.86133333	0.0	39.3439237673	0.0	1756.08	0.0	10.0	0.0	0.363400424797	0.00645399093628	11.1333333333	13.0	10.0	19.0	0.363400424797	20.8666666667	10.0	0.0	32.0	0.0	32.0
0	0	0.0	10.0	0.0	0.0	0.0101760466894	6.97460997451e-05	EnergyUnawareStrategyPlacement	2025.58666667	0.0	57.6100289513	0.0	1698.96	0.0	10.0	0.0	0.335182112485	0.00983881950378	11.4333333333	13.0	10.0	35.0	0.335182112485	36.5666666667	10.0	0.0	48.0	0.0	48.0
0	0	0.0	10.0	0.0	0.0	0.0137878020604	9.2727389069e-05	EnergyUnawareStrategyPlacement	1939.272	0.0	38.8254809903	0.0	1753.36	0.0	10.0	0.0	0.410024274546	0.0132849216461	11.3666666667	15.0	10.0	49.0	0.410024274546	52.6333333333	10.0	0.0	64.0	0.0	64.0
0	0	0.0	10.0	0.0	0.0	0.0171118418376	0.000135791199979	EnergyUnawareStrategyPlacement	1988.232	0.0	43.7700224703	0.0	1787.36	0.0	10.0	0.0	0.439455949275	0.0164790153503	11.1666666667	14.0	10.0	66.0	0.439455949275	68.8333333333	10.0	0.0	80.0	0.0	80.0
0	0	0.0	10.0	0.0	0.0	0.0206630945206	0.000142543460556	EnergyUnawareStrategyPlacement	1915.29066667	0.0	43.3941196678	0.0	1654.08	0.0	10.0	0.0	0.41776857105	0.019994020462	11.3	14.0	10.0	82.0	0.41776857105	84.7	10.0	0.0	96.0	0.0	96.0
0	0	0.0	10.0	0.0	0.0	0.0239386717478	0.000165724494012	EnergyUnawareStrategyPlacement	1947.976	0.0	38.1165655465	0.0	1753.36	0.0	10.0	0.0	0.331092905999	0.023197889328	11.2	13.0	10.0	99.0	0.331092905999	100.8	10.0	0.0	112.0	0.0	112.0
0	0	0.0	10.0	0.0	0.0	0.0272164662679	0.000182596611948	EnergyUnawareStrategyPlacement	1902.05333333	0.0	56.4070563831	0.0	1533.04	0.0	10.0	0.0	0.392245022605	0.0265860557556	11.0	14.0	10.0	114.0	0.392245022605	117.0	10.0	0.0	128.0	0.0	128.0
0	0	0.0	10.0	0.0	0.0	0.0304325501124	0.000165441788525	EnergyUnawareStrategyPlacement	1915.744	0.0	58.9685436273	0.0	1635.04	0.0	10.0	0.0	0.366036979982	0.0296950340271	11.0666666667	13.0	10.0	131.0	0.366036979982	132.933333333	10.0	0.0	144.0	0.0	144.0
0	0	0.0	10.0	0.0	0.0	0.0338147004445	0.00015546225982	EnergyUnawareStrategyPlacement	1887.32	0.0	47.4508729029	0.0	1643.2	0.0	10.0	0.0	0.325232391466	0.03297996521	11.0	13.0	10.0	147.0	0.325232391466	149.0	10.0	0.0	160.0	0.0	160.0
