#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	11	5	1977.7599999999998	EnergyUnawareStrategyPlacement	0.0034198760986328125
10	32	10	0	0	10	22	1915.2	EnergyUnawareStrategyPlacement	0.006805896759033203
10	48	10	0	0	13	35	2081.12	EnergyUnawareStrategyPlacement	0.010081052780151367
10	64	10	0	0	12	52	2015.8400000000001	EnergyUnawareStrategyPlacement	0.013885974884033203
10	80	10	0	0	12	68	1878.48	EnergyUnawareStrategyPlacement	0.016949892044067383
10	96	10	0	0	10	86	1923.3600000000001	EnergyUnawareStrategyPlacement	0.021029949188232422
10	112	10	0	0	11	101	1851.28	EnergyUnawareStrategyPlacement	0.02428412437438965
10	128	10	0	0	12	116	1932.88	EnergyUnawareStrategyPlacement	0.029036998748779297
10	144	10	0	0	10	134	2022.6399999999999	EnergyUnawareStrategyPlacement	0.030553102493286133
10	160	10	0	0	10	150	1961.4399999999998	EnergyUnawareStrategyPlacement	0.034039974212646484
10	176	10	0	0	10	166	1908.4	EnergyUnawareStrategyPlacement	0.03821396827697754
10	192	10	0	0	11	181	2075.68	EnergyUnawareStrategyPlacement	0.041687965393066406
10	208	10	0	0	10	198	1730.24	EnergyUnawareStrategyPlacement	0.04524087905883789
10	224	10	0	0	12	212	1701.68	EnergyUnawareStrategyPlacement	0.04816913604736328
10	240	10	0	0	10	230	1851.28	EnergyUnawareStrategyPlacement	0.05116105079650879
10	256	10	0	0	12	244	1719.3600000000001	EnergyUnawareStrategyPlacement	0.0545048713684082
10	272	10	0	0	11	261	1656.8000000000002	EnergyUnawareStrategyPlacement	0.05820012092590332
10	288	10	0	0	11	277	1950.5600000000002	EnergyUnawareStrategyPlacement	0.06143379211425781
