#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	12	88	0	16	0	3127.2000000000003	EvolutionaryComputationStrategyPlacement	1.4240198135375977
100	32	25	75	0	32	0	5701.5599999999995	EvolutionaryComputationStrategyPlacement	3.3540360927581787
100	48	38	62	0	48	0	8515.279999999999	EvolutionaryComputationStrategyPlacement	5.7252819538116455
100	64	50	50	0	64	0	10776.64	EvolutionaryComputationStrategyPlacement	8.288113117218018
100	80	62	38	0	80	0	13426.959999999997	EvolutionaryComputationStrategyPlacement	11.25990915298462
100	96	76	24	0	96	0	15918.56	EvolutionaryComputationStrategyPlacement	15.186731100082397
100	112	90	10	0	112	0	18601.920000000002	EvolutionaryComputationStrategyPlacement	19.69170093536377
100	128	100	0	0	127	1	20490.239999999998	EvolutionaryComputationStrategyPlacement	23.90566897392273
100	144	100	0	0	132	12	20452.160000000003	EvolutionaryComputationStrategyPlacement	26.74968409538269
100	160	100	0	0	131	29	20000.639999999996	EvolutionaryComputationStrategyPlacement	29.62747812271118
100	176	100	0	0	131	45	19761.280000000002	EvolutionaryComputationStrategyPlacement	33.50494194030762
100	192	100	0	0	135	57	19757.200000000004	EvolutionaryComputationStrategyPlacement	36.20013904571533
100	208	100	0	0	137	71	19709.6	EvolutionaryComputationStrategyPlacement	39.11340808868408
100	224	100	0	0	137	87	19725.92000000001	EvolutionaryComputationStrategyPlacement	43.37254500389099
100	240	100	0	0	138	102	19222.719999999994	EvolutionaryComputationStrategyPlacement	46.79308795928955
100	256	100	0	0	144	112	19615.76	EvolutionaryComputationStrategyPlacement	49.6186089515686
100	272	100	0	0	146	126	19214.56	EvolutionaryComputationStrategyPlacement	52.62366008758545
100	288	100	0	0	139	149	18707.279999999995	EvolutionaryComputationStrategyPlacement	56.66474199295044
