#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	5	35	0	16	0	991.16	EvolutionaryComputationStrategyPlacement	0.5965170860290527
40	32	13	27	0	32	0	2517.32	EvolutionaryComputationStrategyPlacement	1.646827220916748
40	48	18	22	0	48	0	3562.7999999999997	EvolutionaryComputationStrategyPlacement	2.451436996459961
40	64	21	19	0	64	0	4312.759999999999	EvolutionaryComputationStrategyPlacement	3.1454949378967285
40	80	29	11	0	80	0	5590.039999999999	EvolutionaryComputationStrategyPlacement	4.750903129577637
40	96	33	7	0	96	0	6419.079999999999	EvolutionaryComputationStrategyPlacement	6.084702014923096
40	112	40	0	0	111	1	8075.599999999999	EvolutionaryComputationStrategyPlacement	8.046483993530273
40	128	40	0	0	121	7	8044.32	EvolutionaryComputationStrategyPlacement	9.31352186203003
40	144	40	0	0	122	22	7671.680000000001	EvolutionaryComputationStrategyPlacement	11.444672107696533
40	160	40	0	0	135	25	7834.88	EvolutionaryComputationStrategyPlacement	12.2515709400177
40	176	40	0	0	117	59	7478.5599999999995	EvolutionaryComputationStrategyPlacement	14.640017986297607
40	192	40	0	0	124	68	7455.44	EvolutionaryComputationStrategyPlacement	15.377027988433838
40	208	40	0	0	123	85	7352.080000000002	EvolutionaryComputationStrategyPlacement	16.71276092529297
40	224	40	0	0	116	108	7008.0	EvolutionaryComputationStrategyPlacement	18.3975510597229
40	240	40	0	0	116	124	7357.5199999999995	EvolutionaryComputationStrategyPlacement	19.75663685798645
40	256	40	0	0	129	127	7248.72	EvolutionaryComputationStrategyPlacement	20.72386598587036
40	272	40	0	0	127	145	7651.28	EvolutionaryComputationStrategyPlacement	22.196483850479126
40	288	40	0	0	131	157	7636.3200000000015	EvolutionaryComputationStrategyPlacement	23.59850811958313
