#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	34	0	16	0	1100.1599999999999	EvolutionaryComputationStrategyPlacement	0.6826879978179932
40	32	14	26	0	32	0	2626.3199999999997	EvolutionaryComputationStrategyPlacement	1.7604560852050781
40	48	18	22	0	48	0	3562.7999999999997	EvolutionaryComputationStrategyPlacement	2.446118116378784
40	64	22	18	0	64	0	4421.76	EvolutionaryComputationStrategyPlacement	3.238204002380371
40	80	28	12	0	80	0	5481.04	EvolutionaryComputationStrategyPlacement	4.564990997314453
40	96	34	6	0	96	0	6528.08	EvolutionaryComputationStrategyPlacement	5.932725191116333
40	112	40	0	0	111	1	8066.079999999999	EvolutionaryComputationStrategyPlacement	8.023270845413208
40	128	40	0	0	120	8	7662.159999999999	EvolutionaryComputationStrategyPlacement	9.352114915847778
40	144	40	0	0	130	14	8136.8	EvolutionaryComputationStrategyPlacement	10.435327053070068
40	160	40	0	0	134	26	7943.679999999999	EvolutionaryComputationStrategyPlacement	12.265147924423218
40	176	40	0	0	121	55	7655.36	EvolutionaryComputationStrategyPlacement	14.2916259765625
40	192	40	0	0	118	74	7590.080000000001	EvolutionaryComputationStrategyPlacement	15.410998821258545
40	208	40	0	0	120	88	7467.679999999999	EvolutionaryComputationStrategyPlacement	16.682963848114014
40	224	40	0	0	119	105	8173.519999999999	EvolutionaryComputationStrategyPlacement	18.12035894393921
40	240	40	0	0	117	123	7285.4400000000005	EvolutionaryComputationStrategyPlacement	19.537583112716675
40	256	40	0	0	129	127	7746.479999999998	EvolutionaryComputationStrategyPlacement	20.165952920913696
40	272	40	0	0	131	141	7688.000000000002	EvolutionaryComputationStrategyPlacement	21.716482877731323
40	288	40	0	0	133	155	7251.439999999999	EvolutionaryComputationStrategyPlacement	22.978273153305054
