#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	5	35	0	16	0	991.16	EvolutionaryComputationStrategyPlacement	0.5771141052246094
40	32	13	27	0	32	0	2517.3199999999997	EvolutionaryComputationStrategyPlacement	1.6114318370819092
40	48	17	23	0	48	0	3453.7999999999997	EvolutionaryComputationStrategyPlacement	2.2808761596679688
40	64	22	18	0	64	0	4421.76	EvolutionaryComputationStrategyPlacement	3.1695008277893066
40	80	28	12	0	80	0	5481.04	EvolutionaryComputationStrategyPlacement	4.402442932128906
40	96	35	5	0	96	0	6637.079999999998	EvolutionaryComputationStrategyPlacement	6.047289133071899
40	112	40	0	0	109	3	7847.119999999998	EvolutionaryComputationStrategyPlacement	7.933098077774048
40	128	40	0	0	119	9	7860.72	EvolutionaryComputationStrategyPlacement	9.295382976531982
40	144	40	0	0	132	12	8095.999999999998	EvolutionaryComputationStrategyPlacement	10.401185989379883
40	160	40	0	0	128	32	7712.479999999999	EvolutionaryComputationStrategyPlacement	12.077867031097412
40	176	40	0	0	125	51	7484.000000000002	EvolutionaryComputationStrategyPlacement	13.91900110244751
40	192	40	0	0	119	73	7324.879999999999	EvolutionaryComputationStrategyPlacement	15.320950031280518
40	208	40	0	0	113	95	7039.279999999998	EvolutionaryComputationStrategyPlacement	16.616919994354248
40	224	40	0	0	119	105	7613.200000000001	EvolutionaryComputationStrategyPlacement	17.91664695739746
40	240	40	0	0	126	114	7512.5599999999995	EvolutionaryComputationStrategyPlacement	19.03724217414856
40	256	40	0	0	121	135	7262.32	EvolutionaryComputationStrategyPlacement	20.49189281463623
40	272	40	0	0	127	145	7407.84	EvolutionaryComputationStrategyPlacement	21.458505153656006
40	288	40	0	0	136	152	7490.799999999999	EvolutionaryComputationStrategyPlacement	22.337528944015503
