#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	6	0	4	16	0	1467.7600000000002	EnergyUnawareStrategyPlacement	0.003648996353149414
10	32	10	0	0	20	12	1663.5999999999997	EnergyUnawareStrategyPlacement	0.0057108402252197266
10	48	10	0	0	24	24	1858.08	EnergyUnawareStrategyPlacement	0.009367942810058594
10	64	10	0	0	20	44	1617.36	EnergyUnawareStrategyPlacement	0.012730121612548828
10	80	10	0	0	19	61	1573.8399999999997	EnergyUnawareStrategyPlacement	0.01648092269897461
10	96	10	0	0	20	76	1605.12	EnergyUnawareStrategyPlacement	0.020071029663085938
10	112	10	0	0	22	90	1830.8799999999999	EnergyUnawareStrategyPlacement	0.022994041442871094
10	128	10	0	0	25	103	1783.28	EnergyUnawareStrategyPlacement	0.026282072067260742
10	144	10	0	0	21	123	1828.1599999999999	EnergyUnawareStrategyPlacement	0.030150890350341797
10	160	10	0	0	17	143	1572.48	EnergyUnawareStrategyPlacement	0.033289194107055664
10	176	10	0	0	16	160	1658.16	EnergyUnawareStrategyPlacement	0.03656911849975586
10	192	10	0	0	18	174	1679.9200000000003	EnergyUnawareStrategyPlacement	0.040670156478881836
10	208	10	0	0	22	186	2002.24	EnergyUnawareStrategyPlacement	0.04300999641418457
10	224	10	0	0	21	203	1715.2799999999997	EnergyUnawareStrategyPlacement	0.04718899726867676
10	240	10	0	0	18	222	1643.2000000000003	EnergyUnawareStrategyPlacement	0.0510251522064209
10	256	10	0	0	22	234	1684.0000000000002	EnergyUnawareStrategyPlacement	0.05418992042541504
10	272	10	0	0	17	255	1698.9599999999998	EnergyUnawareStrategyPlacement	0.058708906173706055
10	288	10	0	0	18	270	1930.1599999999996	EnergyUnawareStrategyPlacement	0.06073713302612305
