#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	6	54	0	16	0	1200.1599999999999	EvolutionaryComputationStrategyPlacement	0.6873059272766113
60	32	12	48	0	32	0	2508.3199999999997	EvolutionaryComputationStrategyPlacement	1.5085129737854004
60	48	17	43	0	48	0	3553.7999999999997	EvolutionaryComputationStrategyPlacement	2.3096959590911865
60	64	23	37	0	64	0	4630.759999999998	EvolutionaryComputationStrategyPlacement	3.392112970352173
60	80	29	31	0	80	0	5690.039999999999	EvolutionaryComputationStrategyPlacement	4.708919048309326
60	96	33	27	0	96	0	6519.079999999999	EvolutionaryComputationStrategyPlacement	5.968238115310669
60	112	42	18	0	112	0	8490.159999999998	EvolutionaryComputationStrategyPlacement	7.981906890869141
60	128	49	11	0	128	0	9546.920000000004	EvolutionaryComputationStrategyPlacement	10.215698003768921
60	144	57	3	0	144	0	11029.56	EvolutionaryComputationStrategyPlacement	13.194873094558716
60	160	60	0	0	160	0	11878.800000000003	EvolutionaryComputationStrategyPlacement	14.634507894515991
60	176	60	0	0	163	13	11797.2	EvolutionaryComputationStrategyPlacement	17.463333129882812
60	192	60	0	0	172	20	11148.479999999996	EvolutionaryComputationStrategyPlacement	19.271044969558716
60	208	60	0	0	182	26	11434.080000000002	EvolutionaryComputationStrategyPlacement	20.81980800628662
60	224	60	0	0	185	39	11464.000000000002	EvolutionaryComputationStrategyPlacement	22.677977800369263
60	240	60	0	0	174	66	10918.640000000001	EvolutionaryComputationStrategyPlacement	24.648121118545532
60	256	60	0	0	171	85	11141.679999999998	EvolutionaryComputationStrategyPlacement	27.01179003715515
60	272	60	0	0	175	97	11439.52	EvolutionaryComputationStrategyPlacement	28.545663833618164
60	288	60	0	0	184	104	11483.040000000003	EvolutionaryComputationStrategyPlacement	30.31005597114563
