#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	7	0	53	16	0	8167.359999999991	EnergyUnawareStrategyPlacement	0.0029659271240234375
60	32	20	0	40	32	0	8556.319999999989	EnergyUnawareStrategyPlacement	0.011132001876831055
60	48	25	0	35	48	0	8954.799999999987	EnergyUnawareStrategyPlacement	0.019858837127685547
60	64	36	0	24	64	0	9153.359999999991	EnergyUnawareStrategyPlacement	0.03727006912231445
60	80	43	0	17	80	0	9415.839999999995	EnergyUnawareStrategyPlacement	0.051882028579711914
60	96	48	0	12	96	0	9706.879999999996	EnergyUnawareStrategyPlacement	0.07415294647216797
60	112	60	0	0	108	4	10225.040000000003	EnergyUnawareStrategyPlacement	0.09656381607055664
60	128	60	0	0	114	14	10343.36	EnergyUnawareStrategyPlacement	0.1245579719543457
60	144	60	0	0	119	25	10295.76	EnergyUnawareStrategyPlacement	0.1503129005432129
60	160	60	0	0	123	37	10547.360000000004	EnergyUnawareStrategyPlacement	0.17088603973388672
60	176	60	0	0	114	62	10388.240000000003	EnergyUnawareStrategyPlacement	0.19830918312072754
60	192	60	0	0	122	70	10332.480000000001	EnergyUnawareStrategyPlacement	0.2404770851135254
60	208	60	0	0	118	90	10309.359999999997	EnergyUnawareStrategyPlacement	0.2685360908508301
60	224	60	0	0	128	96	10858.8	EnergyUnawareStrategyPlacement	0.2934999465942383
60	240	60	0	0	116	124	10288.960000000001	EnergyUnawareStrategyPlacement	0.35707592964172363
60	256	60	0	0	129	127	10732.319999999998	EnergyUnawareStrategyPlacement	0.40235400199890137
60	272	60	0	0	118	154	10169.280000000002	EnergyUnawareStrategyPlacement	0.4654090404510498
60	288	60	0	0	131	157	10718.72	EnergyUnawareStrategyPlacement	0.5009222030639648
