#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	7	0	73	16	0	10855.359999999984	EnergyUnawareStrategyPlacement	0.002899169921875
80	32	19	0	61	32	0	11264.719999999981	EnergyUnawareStrategyPlacement	0.008229970932006836
80	48	28	0	52	48	0	11581.59999999998	EnergyUnawareStrategyPlacement	0.016519784927368164
80	64	33	0	47	64	0	11902.559999999983	EnergyUnawareStrategyPlacement	0.026118993759155273
80	80	42	0	38	80	0	12124.239999999987	EnergyUnawareStrategyPlacement	0.03938794136047363
80	96	52	0	28	96	0	12313.27999999999	EnergyUnawareStrategyPlacement	0.05861020088195801
80	112	62	0	18	112	0	13099.359999999991	EnergyUnawareStrategyPlacement	0.07665586471557617
80	128	68	0	12	128	0	13270.72	EnergyUnawareStrategyPlacement	0.09472799301147461
80	144	78	0	2	144	0	13677.36	EnergyUnawareStrategyPlacement	0.12520885467529297
80	160	80	0	0	153	7	13655.599999999997	EnergyUnawareStrategyPlacement	0.14095616340637207
80	176	80	0	0	150	26	13786.16	EnergyUnawareStrategyPlacement	0.1808788776397705
80	192	80	0	0	160	32	13859.600000000002	EnergyUnawareStrategyPlacement	0.2010200023651123
80	208	80	0	0	152	56	13971.12	EnergyUnawareStrategyPlacement	0.23460006713867188
80	224	80	0	0	154	70	13746.719999999998	EnergyUnawareStrategyPlacement	0.25695204734802246
80	240	80	0	0	151	89	13716.800000000005	EnergyUnawareStrategyPlacement	0.2863190174102783
80	256	80	0	0	155	101	14104.399999999998	EnergyUnawareStrategyPlacement	0.31815290451049805
80	272	80	0	0	150	122	13597.120000000003	EnergyUnawareStrategyPlacement	0.35027384757995605
80	288	80	0	0	161	127	13763.039999999999	EnergyUnawareStrategyPlacement	0.3539590835571289
