#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	5	75	0	16	0	1191.1599999999999	EvolutionaryComputationStrategyPlacement	0.5926399230957031
80	32	13	67	0	32	0	2717.3199999999997	EvolutionaryComputationStrategyPlacement	1.6606230735778809
80	48	16	64	0	48	0	3544.8	EvolutionaryComputationStrategyPlacement	2.2071681022644043
80	64	22	58	0	64	0	4621.759999999999	EvolutionaryComputationStrategyPlacement	3.334630012512207
80	80	28	52	0	80	0	5681.039999999998	EvolutionaryComputationStrategyPlacement	4.59781813621521
80	96	33	47	0	96	0	6619.079999999999	EvolutionaryComputationStrategyPlacement	5.983460903167725
80	112	43	37	0	112	0	8699.159999999998	EvolutionaryComputationStrategyPlacement	8.464303970336914
80	128	49	31	0	128	0	9646.920000000006	EvolutionaryComputationStrategyPlacement	10.794064998626709
80	144	55	25	0	144	0	10911.560000000003	EvolutionaryComputationStrategyPlacement	13.042584896087646
80	160	63	17	0	160	0	12305.800000000001	EvolutionaryComputationStrategyPlacement	16.03447413444519
80	176	73	7	0	176	0	14264.839999999998	EvolutionaryComputationStrategyPlacement	19.080349922180176
80	192	76	4	0	192	0	14804.000000000005	EvolutionaryComputationStrategyPlacement	21.609628200531006
80	208	80	0	0	202	6	15314.800000000003	EvolutionaryComputationStrategyPlacement	24.521502017974854
80	224	80	0	0	215	9	15613.999999999998	EvolutionaryComputationStrategyPlacement	26.732274055480957
80	240	80	0	0	221	19	15499.759999999998	EvolutionaryComputationStrategyPlacement	30.00370502471924
80	256	80	0	0	222	34	14978.880000000006	EvolutionaryComputationStrategyPlacement	32.53662395477295
80	272	80	0	0	227	45	15181.519999999995	EvolutionaryComputationStrategyPlacement	34.12352514266968
80	288	80	0	0	234	54	15214.160000000005	EvolutionaryComputationStrategyPlacement	37.06286311149597
