#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	8	0	32	16	0	5458.959999999998	EnergyUnawareStrategyPlacement	0.0023980140686035156
40	32	18	0	22	32	0	5909.119999999995	EnergyUnawareStrategyPlacement	0.007678031921386719
40	48	28	0	12	48	0	6205.599999999996	EnergyUnawareStrategyPlacement	0.015592813491821289
40	64	35	0	5	64	0	6485.759999999997	EnergyUnawareStrategyPlacement	0.026288986206054688
40	80	40	0	0	78	2	6727.839999999999	EnergyUnawareStrategyPlacement	0.03424882888793945
40	96	40	0	0	75	21	6631.280000000002	EnergyUnawareStrategyPlacement	0.05122709274291992
40	112	40	0	0	82	30	7107.28	EnergyUnawareStrategyPlacement	0.061853885650634766
40	128	40	0	0	81	47	6862.480000000001	EnergyUnawareStrategyPlacement	0.07403302192687988
40	144	40	0	0	84	60	6930.4800000000005	EnergyUnawareStrategyPlacement	0.09108781814575195
40	160	40	0	0	92	68	7028.400000000001	EnergyUnawareStrategyPlacement	0.09945201873779297
40	176	40	0	0	85	91	7152.160000000002	EnergyUnawareStrategyPlacement	0.11373305320739746
40	192	40	0	0	84	108	7327.5999999999985	EnergyUnawareStrategyPlacement	0.1287069320678711
40	208	40	0	0	80	128	7059.679999999999	EnergyUnawareStrategyPlacement	0.14726710319519043
40	224	40	0	0	83	141	6975.360000000001	EnergyUnawareStrategyPlacement	0.1597118377685547
40	240	40	0	0	86	154	7146.72	EnergyUnawareStrategyPlacement	0.17073702812194824
40	256	40	0	0	78	178	6635.359999999999	EnergyUnawareStrategyPlacement	0.1863079071044922
40	272	40	0	0	78	194	6642.159999999998	EnergyUnawareStrategyPlacement	0.2034130096435547
40	288	40	0	0	80	208	6976.719999999998	EnergyUnawareStrategyPlacement	0.21467304229736328
