#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	34	0	16	0	1100.1599999999999	EvolutionaryComputationStrategyPlacement	0.7005391120910645
40	32	13	27	0	32	0	2517.32	EvolutionaryComputationStrategyPlacement	1.6467888355255127
40	48	16	24	0	48	0	3344.7999999999997	EvolutionaryComputationStrategyPlacement	2.228883981704712
40	64	21	19	0	64	0	4312.76	EvolutionaryComputationStrategyPlacement	3.164767026901245
40	80	29	11	0	80	0	5590.039999999999	EvolutionaryComputationStrategyPlacement	4.7749998569488525
40	96	35	5	0	96	0	6637.079999999998	EvolutionaryComputationStrategyPlacement	6.367357015609741
40	112	40	0	0	111	1	8071.5199999999995	EvolutionaryComputationStrategyPlacement	7.8912270069122314
40	128	40	0	0	118	10	7807.68	EvolutionaryComputationStrategyPlacement	9.522759914398193
40	144	40	0	0	131	13	8187.120000000001	EvolutionaryComputationStrategyPlacement	10.956543922424316
40	160	40	0	0	128	32	7879.759999999998	EvolutionaryComputationStrategyPlacement	12.648157119750977
40	176	40	0	0	125	51	7436.4000000000015	EvolutionaryComputationStrategyPlacement	14.278571844100952
40	192	40	0	0	113	79	7218.799999999999	EvolutionaryComputationStrategyPlacement	15.872241973876953
40	208	40	0	0	124	84	7372.4800000000005	EvolutionaryComputationStrategyPlacement	16.944566011428833
40	224	40	0	0	122	102	7501.679999999999	EvolutionaryComputationStrategyPlacement	18.007560968399048
40	240	40	0	0	126	114	7603.68	EvolutionaryComputationStrategyPlacement	19.306897163391113
40	256	40	0	0	126	130	7504.4	EvolutionaryComputationStrategyPlacement	20.719122886657715
40	272	40	0	0	123	149	7454.08	EvolutionaryComputationStrategyPlacement	22.02402901649475
40	288	40	0	0	128	160	7692.079999999998	EvolutionaryComputationStrategyPlacement	23.69357395172119
