#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	6	0	64	16	0	9531.759999999987	EnergyUnawareStrategyPlacement	0.002354145050048828
70	32	19	0	51	32	0	9920.719999999985	EnergyUnawareStrategyPlacement	0.0076351165771484375
70	48	26	0	44	48	0	10278.399999999985	EnergyUnawareStrategyPlacement	0.016338109970092773
70	64	34	0	36	64	0	10538.159999999987	EnergyUnawareStrategyPlacement	0.024879932403564453
70	80	44	0	26	80	0	10739.439999999991	EnergyUnawareStrategyPlacement	0.04062795639038086
70	96	49	0	21	96	0	11030.479999999992	EnergyUnawareStrategyPlacement	0.05533909797668457
70	112	62	0	8	112	0	11755.360000000002	EnergyUnawareStrategyPlacement	0.07337498664855957
70	128	70	0	0	128	0	11885.919999999998	EnergyUnawareStrategyPlacement	0.09264397621154785
70	144	70	0	0	136	8	12306.160000000003	EnergyUnawareStrategyPlacement	0.1180109977722168
70	160	70	0	0	128	32	11807.039999999997	EnergyUnawareStrategyPlacement	0.14579486846923828
70	176	70	0	0	134	42	12096.72	EnergyUnawareStrategyPlacement	0.1664290428161621
70	192	70	0	0	125	67	11713.199999999999	EnergyUnawareStrategyPlacement	0.1931779384613037
70	208	70	0	0	128	80	11532.319999999998	EnergyUnawareStrategyPlacement	0.21292686462402344
70	224	70	0	0	138	86	11488.8	EnergyUnawareStrategyPlacement	0.23869705200195312
70	240	70	0	0	141	99	12244.96	EnergyUnawareStrategyPlacement	0.25291013717651367
70	256	70	0	0	132	124	11959.359999999995	EnergyUnawareStrategyPlacement	0.2899210453033447
70	272	70	0	0	119	153	12322.479999999998	EnergyUnawareStrategyPlacement	0.32193994522094727
70	288	70	0	0	147	141	12327.920000000007	EnergyUnawareStrategyPlacement	0.32633495330810547
