#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	8	0	12	16	0	2770.960000000001	EnergyUnawareStrategyPlacement	0.0023491382598876953
20	32	18	0	2	32	0	3221.12	EnergyUnawareStrategyPlacement	0.007331132888793945
20	48	20	0	0	37	11	3362.5599999999995	EnergyUnawareStrategyPlacement	0.015787124633789062
20	64	20	0	0	45	19	3381.6	EnergyUnawareStrategyPlacement	0.020814895629882812
20	80	20	0	0	30	50	3004.8799999999997	EnergyUnawareStrategyPlacement	0.02887701988220215
20	96	20	0	0	41	55	3547.520000000001	EnergyUnawareStrategyPlacement	0.034960031509399414
20	112	20	0	0	44	68	3540.72	EnergyUnawareStrategyPlacement	0.04122781753540039
20	128	20	0	0	36	92	3087.8399999999997	EnergyUnawareStrategyPlacement	0.04898405075073242
20	144	20	0	0	36	108	3606.000000000001	EnergyUnawareStrategyPlacement	0.055130958557128906
20	160	20	0	0	42	118	3819.5199999999995	EnergyUnawareStrategyPlacement	0.06254005432128906
20	176	20	0	0	31	145	3778.7200000000003	EnergyUnawareStrategyPlacement	0.07005786895751953
20	192	20	0	0	48	144	3665.84	EnergyUnawareStrategyPlacement	0.07526993751525879
20	208	20	0	0	49	159	3368.0	EnergyUnawareStrategyPlacement	0.08197903633117676
20	224	20	0	0	39	185	3423.7599999999998	EnergyUnawareStrategyPlacement	0.09113597869873047
20	240	20	0	0	53	187	3561.12	EnergyUnawareStrategyPlacement	0.09525489807128906
20	256	20	0	0	40	216	3716.16	EnergyUnawareStrategyPlacement	0.10434913635253906
20	272	20	0	0	49	223	3286.3999999999996	EnergyUnawareStrategyPlacement	0.11811208724975586
20	288	20	0	0	48	240	3517.6	EnergyUnawareStrategyPlacement	0.11678719520568848
