strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	20.0	0.0	0.0	0.0768408298492	0.000289757880329	OpenOptStrategyPlacement	891.16	0.0	0.0	15.0	891.16	15.0	5.0	0.0	0.0	0.0768408298492	16.0	16.0	20.0	0.0	0.0	0.0	5.0	0.0	16.0	0.0	16.0
0	0	0.0	20.0	0.0	0.0	0.116965309779	0.00143173256518	OpenOptStrategyPlacement	2417.32	0.0	1.72708319062e-13	7.0	2417.32	7.0	13.0	0.0	0.0	0.116965309779	32.0	32.0	20.0	0.0	0.0	0.0	13.0	0.0	32.0	0.0	32.0
0	0	0.0	20.0	0.0	0.0	0.182896192869	0.000918836194736	OpenOptStrategyPlacement	3244.8	0.0	6.9083327625e-13	4.0	3244.8	4.0	16.0	0.0	0.0	0.182896192869	48.0	48.0	20.0	0.0	0.0	0.0	16.0	0.0	48.0	0.0	48.0
0	0	0.0	20.0	0.0	0.0	0.292676663399	0.00223880828907	OpenOptStrategyPlacement	4005.84	0.0	8.63541595312e-13	0.0	4005.84	0.0	20.0	0.0	0.0	0.292676663399	62.0	62.0	20.0	2.0	0.0	2.0	20.0	0.0	64.0	0.0	64.0
0	0	0.0	20.0	0.0	0.0	0.423840602239	0.00268354616697	OpenOptStrategyPlacement	4001.76	0.0	8.63541595312e-13	0.0	4001.76	0.0	20.0	0.0	0.0	0.423840602239	72.0	72.0	20.0	8.0	0.0	8.0	20.0	0.0	80.0	0.0	80.0
0	0	0.0	20.0	0.0	0.0	0.541753562291	0.00346697740494	OpenOptStrategyPlacement	4252.0	0.0	0.0	0.0	4252.0	0.0	20.0	0.0	0.0	0.541753562291	80.0	80.0	20.0	16.0	0.0	16.0	20.0	0.0	96.0	0.0	96.0
0	0	0.0	20.0	0.0	0.0	0.681489896774	0.00504536956756	OpenOptStrategyPlacement	4422.0	0.0	0.0	0.0	4422.0	0.0	20.0	0.0	0.0	0.681489896774	87.0	87.0	20.0	25.0	0.0	25.0	20.0	0.0	112.0	0.0	112.0
0	0	0.0	20.0	0.0	0.0	0.780682531993	0.0060429103989	OpenOptStrategyPlacement	4401.6	0.0	1.03624991437e-12	0.0	4401.6	0.0	20.0	0.0	0.0	0.780682531993	97.0	97.0	20.0	31.0	0.0	31.0	20.0	0.0	128.0	0.0	128.0
0	0	0.0	20.0	0.0	0.0	1.15133595467	0.00701219650447	OpenOptStrategyPlacement	4529.44	0.0	6.9083327625e-13	0.0	4529.44	0.0	20.0	0.0	0.0	1.15133595467	103.0	103.0	20.0	41.0	0.0	41.0	20.0	0.0	144.0	0.0	144.0
0	0	0.0	20.0	0.0	0.0	1.29448509216	0.0084585248074	OpenOptStrategyPlacement	4469.6	0.0	6.9083327625e-13	0.0	4469.6	0.0	20.0	0.0	0.0	1.29448509216	110.0	110.0	20.0	50.0	0.0	50.0	20.0	0.0	160.0	0.0	160.0
0	0	0.0	20.0	0.0	0.0	1.53273877303	0.00984224385963	OpenOptStrategyPlacement	4571.6	0.0	6.9083327625e-13	0.0	4571.6	0.0	20.0	0.0	0.0	1.53273877303	114.0	114.0	20.0	62.0	0.0	62.0	20.0	0.0	176.0	0.0	176.0
0	0	0.0	20.0	0.0	0.0	1.573670578	0.0127338314136	OpenOptStrategyPlacement	4646.4	0.0	1.3816665525e-12	0.0	4646.4	0.0	20.0	0.0	0.0	1.573670578	120.0	120.0	20.0	72.0	0.0	72.0	20.0	0.0	192.0	0.0	192.0
0	0	0.0	20.0	0.0	0.0	1.66535199483	0.00932835219875	OpenOptStrategyPlacement	4728.0	0.0	0.0	0.0	4728.0	0.0	20.0	0.0	0.0	1.66535199483	129.0	129.0	20.0	79.0	0.0	79.0	20.0	0.0	208.0	0.0	208.0
0	0	0.0	20.0	0.0	0.0	2.44228779475	0.0105059534774	OpenOptStrategyPlacement	4755.2	0.0	3.45416638125e-13	0.0	4755.2	0.0	20.0	0.0	0.0	2.44228779475	131.0	131.0	20.0	93.0	0.0	93.0	20.0	0.0	224.0	0.0	224.0
0	0	0.0	20.0	0.0	0.0	1.95067303975	0.0101760702867	OpenOptStrategyPlacement	4817.76	0.0	1.03624991437e-12	0.0	4817.76	0.0	20.0	0.0	0.0	1.95067303975	136.0	136.0	20.0	104.0	0.0	104.0	20.0	0.0	240.0	0.0	240.0
0	0	0.0	20.0	0.0	0.0	2.1595738252	0.0109205398912	OpenOptStrategyPlacement	4748.4	0.0	1.3816665525e-12	0.0	4748.4	0.0	20.0	0.0	0.0	2.1595738252	139.0	139.0	20.0	117.0	0.0	117.0	20.0	0.0	256.0	0.0	256.0
0	0	0.0	20.0	0.0	0.0	2.59701385498	0.0133480879887	OpenOptStrategyPlacement	4791.92	0.0	0.0	0.0	4791.92	0.0	20.0	0.0	0.0	2.59701385498	143.0	143.0	20.0	129.0	0.0	129.0	20.0	0.0	272.0	0.0	272.0
0	0	0.0	20.0	0.0	0.0	2.66332828204	0.00955900801245	OpenOptStrategyPlacement	4722.56	0.0	3.45416638125e-13	0.0	4722.56	0.0	20.0	0.0	0.0	2.66332828204	147.0	147.0	20.0	141.0	0.0	141.0	20.0	0.0	288.0	0.0	288.0
