#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	6	0	74	16	0	10875.759999999984	EnergyUnawareStrategyPlacement	0.0034499168395996094
80	32	17	0	63	32	0	11305.519999999982	EnergyUnawareStrategyPlacement	0.008372068405151367
80	48	27	0	53	48	0	11601.999999999982	EnergyUnawareStrategyPlacement	0.016669034957885742
80	64	37	0	43	64	0	11820.959999999986	EnergyUnawareStrategyPlacement	0.028373003005981445
80	80	43	0	37	80	0	12103.839999999986	EnergyUnawareStrategyPlacement	0.04538607597351074
80	96	50	0	30	96	0	12354.079999999989	EnergyUnawareStrategyPlacement	0.05369997024536133
80	112	66	0	14	112	0	13017.759999999997	EnergyUnawareStrategyPlacement	0.08485198020935059
80	128	70	0	10	128	0	13229.919999999998	EnergyUnawareStrategyPlacement	0.09938383102416992
80	144	80	0	0	144	0	13636.559999999998	EnergyUnawareStrategyPlacement	0.12113690376281738
80	160	80	0	0	150	10	13707.28	EnergyUnawareStrategyPlacement	0.14306187629699707
80	176	80	0	0	148	28	13757.599999999997	EnergyUnawareStrategyPlacement	0.17786407470703125
80	192	80	0	0	150	42	13846.0	EnergyUnawareStrategyPlacement	0.2087998390197754
80	208	80	0	0	166	42	14334.240000000003	EnergyUnawareStrategyPlacement	0.21715211868286133
80	224	80	0	0	155	69	13928.959999999997	EnergyUnawareStrategyPlacement	0.26048898696899414
80	240	80	0	0	163	77	13971.120000000003	EnergyUnawareStrategyPlacement	0.2691018581390381
80	256	80	0	0	166	90	13726.320000000002	EnergyUnawareStrategyPlacement	0.30818796157836914
80	272	80	0	0	162	110	14150.640000000003	EnergyUnawareStrategyPlacement	0.3314399719238281
80	288	80	0	0	154	134	13866.400000000003	EnergyUnawareStrategyPlacement	0.36229991912841797
