#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	9	0	71	16	0	10814.559999999985	EnergyUnawareStrategyPlacement	0.0034761428833007812
80	32	20	0	60	32	0	11244.319999999982	EnergyUnawareStrategyPlacement	0.009388923645019531
80	48	23	0	57	48	0	11683.59999999998	EnergyUnawareStrategyPlacement	0.013493061065673828
80	64	37	0	43	64	0	11820.959999999985	EnergyUnawareStrategyPlacement	0.028397798538208008
80	80	37	0	43	80	0	12226.239999999985	EnergyUnawareStrategyPlacement	0.035095930099487305
80	96	52	0	28	96	0	12313.279999999988	EnergyUnawareStrategyPlacement	0.054006099700927734
80	112	64	0	16	112	0	13058.559999999994	EnergyUnawareStrategyPlacement	0.07615804672241211
80	128	67	0	13	128	0	13291.119999999995	EnergyUnawareStrategyPlacement	0.09296011924743652
80	144	80	0	0	144	0	13636.560000000005	EnergyUnawareStrategyPlacement	0.11763691902160645
80	160	80	0	0	156	4	13869.119999999999	EnergyUnawareStrategyPlacement	0.13898396492004395
80	176	80	0	0	151	25	14331.519999999999	EnergyUnawareStrategyPlacement	0.16759204864501953
80	192	80	0	0	156	36	13510.080000000004	EnergyUnawareStrategyPlacement	0.19489312171936035
80	208	80	0	0	158	50	13870.480000000001	EnergyUnawareStrategyPlacement	0.21353888511657715
80	224	80	0	0	153	71	13470.640000000001	EnergyUnawareStrategyPlacement	0.2550849914550781
80	240	80	0	0	150	90	13628.400000000001	EnergyUnawareStrategyPlacement	0.2776980400085449
80	256	80	0	0	160	96	14007.840000000004	EnergyUnawareStrategyPlacement	0.28816699981689453
80	272	80	0	0	165	107	14107.119999999999	EnergyUnawareStrategyPlacement	0.31992602348327637
80	288	80	0	0	160	128	14007.84	EnergyUnawareStrategyPlacement	0.3420991897583008
