strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.335182112485	50.0	0.0	42.7666666667	0.00271836121877	0.000157707940036	EnergyUnawareStrategyPlacement	6818.6	0.0	6.83771509469	0.0	6843.76	0.0	9.0	44.0	0.0	0.00429892539978	16.0	16.0	50.0	0.0	0.0	0.0	7.23333333333	0.0	16.0	0.335182112485	16.0
0	0	0.383986307723	50.0	0.0	31.3333333333	0.0085688273112	0.000311827748775	EnergyUnawareStrategyPlacement	7239.52	0.0	7.83332067754	0.0	7273.52	0.0	22.0	33.0	0.0	0.0111529827118	32.0	32.0	50.0	0.0	0.0	0.0	18.6666666667	0.0	32.0	0.383986307723	32.0
0	0	0.705427891602	50.0	0.0	24.5	0.0156257549922	0.000652215404255	EnergyUnawareStrategyPlacement	7600.6	0.0	14.3907289887	0.0	7672.0	0.0	30.0	28.0	0.0	0.0222659111023	48.0	48.0	50.0	0.0	0.0	0.0	25.5	0.0	48.0	0.705427891602	48.0
0	0	0.999711937563	50.0	0.0	16.7333333333	0.0252801974614	0.000611662326489	EnergyUnawareStrategyPlacement	7865.12	0.0	20.3941235263	0.0	7992.96	0.0	39.0	23.0	0.0	0.0300447940826	64.0	64.0	50.0	0.0	0.0	0.0	33.2666666667	0.0	64.0	0.999711937563	64.0
0	0	0.974382218041	50.0	0.0	6.53333333333	0.0401678959529	0.000937332973334	EnergyUnawareStrategyPlacement	8062.32	0.0	19.877397248	0.0	8153.44	0.0	48.0	11.0	0.0	0.0450148582458	80.0	80.0	50.0	0.0	0.0	0.0	43.4666666667	0.0	80.0	0.974382218041	80.0
0	0	0.265551135639	50.0	0.0	0.333333333333	0.0546674092611	0.00122247971343	EnergyUnawareStrategyPlacement	8237.30666667	0.0	42.870720327	0.0	8383.28	0.0	50.0	3.0	1.24400020905	0.0606489181519	92.9333333333	85.0	50.0	11.0	1.24400020905	3.06666666667	49.6666666667	0.0	96.0	0.265551135639	96.0
0	0	0.0	50.0	0.0	0.0	0.0746080557505	0.00173154306651	EnergyUnawareStrategyPlacement	8529.79733333	0.0	80.64025359	0.0	8900.08	0.0	50.0	0.0	1.78447237723	0.0840990543365	93.3	84.0	50.0	28.0	1.78447237723	18.7	50.0	0.0	112.0	0.0	112.0
0	0	0.0	50.0	0.0	0.0	0.0883761405945	0.00126307226554	EnergyUnawareStrategyPlacement	8418.45866667	0.0	86.4488214221	0.0	8848.4	0.0	50.0	0.0	1.76333116237	0.0935978889465	97.9	89.0	50.0	39.0	1.76333116237	30.1	50.0	0.0	128.0	0.0	128.0
0	0	0.0	50.0	0.0	0.0	0.104584217072	0.00140201972183	EnergyUnawareStrategyPlacement	8552.41866667	0.0	67.4304828951	0.0	8987.12	0.0	50.0	0.0	1.57631752759	0.113902807236	98.8	90.0	50.0	54.0	1.57631752759	45.2	50.0	0.0	144.0	0.0	144.0
0	0	0.0	50.0	0.0	0.0	0.12087624073	0.00178844308419	EnergyUnawareStrategyPlacement	8572.22933333	0.0	68.8482742451	0.0	8879.68	0.0	50.0	0.0	2.06534790625	0.132797956467	100.6	92.0	50.0	68.0	2.06534790625	59.4	50.0	0.0	160.0	0.0	160.0
