#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	5	25	0	16	0	941.16	EvolutionaryComputationStrategyPlacement	0.5720820426940918
30	32	12	18	0	32	0	2358.32	EvolutionaryComputationStrategyPlacement	1.5400640964508057
30	48	16	14	0	48	0	3294.7999999999997	EvolutionaryComputationStrategyPlacement	2.217582941055298
30	64	22	8	0	64	0	4371.759999999999	EvolutionaryComputationStrategyPlacement	3.297146797180176
30	80	28	2	0	80	0	5431.04	EvolutionaryComputationStrategyPlacement	4.578819036483765
30	96	30	0	0	92	4	5732.0	EvolutionaryComputationStrategyPlacement	5.662540912628174
30	112	30	0	0	100	12	6201.2	EvolutionaryComputationStrategyPlacement	6.8339598178863525
30	128	30	0	0	105	23	6159.04	EvolutionaryComputationStrategyPlacement	8.160730123519897
30	144	30	0	0	100	44	5887.04	EvolutionaryComputationStrategyPlacement	9.352290868759155
30	160	30	0	0	104	56	5629.999999999999	EvolutionaryComputationStrategyPlacement	10.3712739944458
30	176	30	0	0	95	81	5642.24	EvolutionaryComputationStrategyPlacement	11.775822877883911
30	192	30	0	0	86	106	5400.160000000001	EvolutionaryComputationStrategyPlacement	12.753682851791382
30	208	30	0	0	92	116	5514.4	EvolutionaryComputationStrategyPlacement	13.497531175613403
30	224	30	0	0	95	129	5372.96	EvolutionaryComputationStrategyPlacement	14.53002381324768
30	240	30	0	0	95	145	5695.280000000001	EvolutionaryComputationStrategyPlacement	15.363816976547241
30	256	30	0	0	99	157	5345.76	EvolutionaryComputationStrategyPlacement	16.341405868530273
30	272	30	0	0	100	172	5899.28	EvolutionaryComputationStrategyPlacement	17.311933994293213
30	288	30	0	0	102	186	5866.64	EvolutionaryComputationStrategyPlacement	18.340878009796143
