#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	6	24	0	16	0	1050.1599999999999	EvolutionaryComputationStrategyPlacement	0.6711220741271973
30	32	12	18	0	32	0	2358.3199999999997	EvolutionaryComputationStrategyPlacement	1.501373052597046
30	48	17	13	0	48	0	3403.7999999999997	EvolutionaryComputationStrategyPlacement	2.2809929847717285
30	64	22	8	0	64	0	4371.759999999999	EvolutionaryComputationStrategyPlacement	3.1840710639953613
30	80	29	1	0	80	0	5540.039999999999	EvolutionaryComputationStrategyPlacement	4.5914390087127686
30	96	30	0	0	93	3	5831.279999999997	EvolutionaryComputationStrategyPlacement	5.4123570919036865
30	112	30	0	0	99	13	6127.759999999999	EvolutionaryComputationStrategyPlacement	6.62823486328125
30	128	30	0	0	106	22	5874.799999999999	EvolutionaryComputationStrategyPlacement	7.778456926345825
30	144	30	0	0	105	39	5929.2	EvolutionaryComputationStrategyPlacement	9.038524150848389
30	160	30	0	0	88	72	5368.879999999999	EvolutionaryComputationStrategyPlacement	10.416656017303467
30	176	30	0	0	95	81	5742.880000000001	EvolutionaryComputationStrategyPlacement	11.119905233383179
30	192	30	0	0	94	98	5744.240000000001	EvolutionaryComputationStrategyPlacement	12.248241901397705
30	208	30	0	0	92	116	5493.999999999999	EvolutionaryComputationStrategyPlacement	13.372194051742554
30	224	30	0	0	92	132	5362.080000000001	EvolutionaryComputationStrategyPlacement	14.184951066970825
30	240	30	0	0	97	143	5666.719999999999	EvolutionaryComputationStrategyPlacement	15.038877010345459
30	256	30	0	0	96	160	5855.76	EvolutionaryComputationStrategyPlacement	16.083770036697388
30	272	30	0	0	98	174	5469.52	EvolutionaryComputationStrategyPlacement	16.985838174819946
30	288	30	0	0	100	188	5820.400000000001	EvolutionaryComputationStrategyPlacement	17.79553508758545
