strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	30.0	0.0	0.0	0.642688703537	0.0192619348605	EvolutionaryComputationStrategyPlacement	1010.19333333	0.183018489991	19.949015409	24.3666666667	941.16	25.0	5.0	0.0	0.0	0.565212965012	16.0	16.0	30.0	0.0	0.0	0.0	5.63333333333	0.0	16.0	0.183018489991	16.0
0	0	0.0	30.0	0.0	0.0	1.62851243019	0.0250805451486	EvolutionaryComputationStrategyPlacement	2470.95333333	0.207633758186	22.6320796423	16.9666666667	2358.32	18.0	12.0	0.0	0.0	1.48501586914	32.0	32.0	30.0	0.0	0.0	0.0	13.0333333333	0.0	32.0	0.207633758186	32.0
0	0	0.0	30.0	0.0	0.0	2.26429679394	0.0342363564425	EvolutionaryComputationStrategyPlacement	3367.46666667	0.283078461737	30.8555523293	13.3333333333	3294.8	14.0	16.0	0.0	0.0	2.14584302902	48.0	48.0	30.0	0.0	0.0	0.0	16.6666666667	0.0	48.0	0.283078461737	48.0
0	0	0.0	30.0	0.0	0.0	3.20062330564	0.0441861601744	EvolutionaryComputationStrategyPlacement	4349.96	0.316238047273	34.4699471528	8.2	4153.76	10.0	20.0	0.0	0.0	2.96080303192	64.0	64.0	30.0	0.0	0.0	0.0	21.8	0.0	64.0	0.316238047273	64.0
0	0	0.0	30.0	0.0	0.0	4.51110371749	0.0435220906686	EvolutionaryComputationStrategyPlacement	5445.57333333	0.305934354565	33.3468446476	1.86666666667	5322.04	3.0	27.0	0.0	0.0	4.32350897789	80.0	80.0	30.0	0.0	0.0	0.0	28.1333333333	0.0	80.0	0.305934354565	80.0
0	0	0.0	30.0	0.0	0.0	5.55805839698	0.0450310051593	EvolutionaryComputationStrategyPlacement	5816.68266667	0.0	40.2392556658	0.0	5570.16	0.0	30.0	0.0	0.378944693293	5.33227491379	91.7333333333	93.0	30.0	3.0	0.378944693293	4.26666666667	30.0	0.0	96.0	0.0	96.0
0	0	0.0	30.0	0.0	0.0	6.72033367952	0.0620189913701	EvolutionaryComputationStrategyPlacement	6159.67466667	0.0	30.6331579341	0.0	6002.64	0.0	30.0	0.0	0.398125477529	6.44013285637	99.9666666667	101.0	30.0	11.0	0.398125477529	12.0333333333	30.0	0.0	112.0	0.0	112.0
0	0	0.0	30.0	0.0	0.0	7.96800249418	0.066271189142	EvolutionaryComputationStrategyPlacement	5936.45333333	0.0	60.4760080422	0.0	5454.56	0.0	30.0	0.0	0.762106944948	7.58609509468	104.8	109.0	30.0	19.0	0.762106944948	23.2	30.0	0.0	128.0	0.0	128.0
0	0	0.0	30.0	0.0	0.0	9.24369503657	0.078341722769	EvolutionaryComputationStrategyPlacement	5813.23733333	0.0	77.7056087954	0.0	5401.52	0.0	30.0	0.0	1.70506314086	8.87300992012	103.666666667	113.0	30.0	31.0	1.70506314086	40.3333333333	30.0	0.0	144.0	0.0	144.0
0	0	0.0	30.0	0.0	0.0	10.492042311	0.0686356319838	EvolutionaryComputationStrategyPlacement	5686.93866667	0.0	81.9899929132	0.0	5192.08	0.0	30.0	0.0	2.17141662699	9.95645713806	97.3333333333	110.0	30.0	50.0	2.17141662699	62.6666666667	30.0	0.0	160.0	0.0	160.0
